	chao1	observed_otus	faith_pd	shannon
1883.2008.302.Crump.Artic.LTREB.main.lane2.NoIndex	2293.8101265822784	1334	116.6004133991932	9.175183167816446
1521.76.W.s.6.1.sequences	3355.5019607843137	2118	203.79811094858664	10.317690516053348
1774.415.Skin.Puer	120.0	116	16.307198701160196	4.579364211933415
804.LS11.130	106.25	77	14.98407484723	3.971807277593012
1883.2008.19.Crump.Artic.LTREB.main.lane2.NoIndex	1144.2289156626507	582	70.25080026453222	6.94847352507516
1034.CHF11	285.36842105263156	264	35.403642675115	6.6227631134301586
1883.2007.315.Crump.Artic.LTREB.main.lane2.NoIndex	581.0	331	43.95647325226681	6.571904449704512
755.SSFA.L1.D1.10.05.11.lane1.NoIndex.L001	1768.6666666666665	1074	99.50612736265475	8.625624101477644
990.KA2U.C.01	1645.3333333333335	987	85.7968568972235	7.958872819125246
1736.R23b.0311	868.0612244897959	620	55.566965404266	7.1793157938926235
550.L2S366.s.2.sequence	426.7848101265823	355	33.84461953312011	6.010744845638934
1622.UPSub.4.5	2700.1768707482993	1513	151.76485264687696	9.24595809734453
1521.H4.s.6.1.sequences	140.16666666666666	140	21.573493786774293	5.841517632867809
1288.TBE22May08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	193.75	157	20.3948882075871	4.768685687334407
2382.HE003.C181.HA.1.752.rhizo.9.12.lane7.NoIndex.L007.sequences	1881.6636363636362	1160	106.36672686580121	8.805447933021457
755.LSSF.BETA.D10.08.07.11.lane1.NoIndex.L001	518.051724137931	397	42.5929465649771	6.728288539459662
1064.G.CJV229	14.0	12	4.25267808285	0.6788609223013592
1288.TBE20Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	209.25641025641025	185	23.948229501870998	5.001584495777071
1883.2010.348.Crump.Artic.LTREB.main.lane3.NoIndex	396.15625	271	37.52455369193119	6.339052628340674
894.OR408.lane3.NoIndex.L003	320.0	215	21.336197655403	4.8173660092039565
945.P5.G2.lane2.NoIndex.L002	341.0769230769231	268	39.14023035909908	6.199866886572121
1481.PO3.2.T0	97.33333333333333	95	12.3063101079415	4.633320837949331
1694.St3E11.Pmoss.Jstar.16s.NoIndex.sequences	93.6	88	12.156651947840102	4.870538002811844
2192.H02a.Foot.896.lane5.NoIndex.L005	469.62068965517244	370	37.2970629453849	6.588330448196848
945.P12.H9.lane5.NoIndex.L005	382.51724137931035	315	42.3716474227451	6.00905935789529
550.L5S117.s.5.sequence	103.0	88	11.934511723409997	4.132376421005299
1030.TVF.Control.Loc5.D0.Rep2	574.1086956521739	344	35.378073927877004	5.578948539420797
894.YY1204.lane5.NoIndex.L005	963.5	669	58.75640664845508	7.635879765238927
2229.S2.T23.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	92.14285714285714	65	10.480783177846003	3.6012133669446107
2229.W1.T13.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	153.3448275862069	134	17.72865426208	4.736250840181737
2229.S2.T3.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	139.8	102	16.05406568812	3.9777094965903057
1622.UPSub.51.52	2486.3686006825938	1502	173.69440645646802	9.510314155157635
1064.G.CV239	131.4736842105263	107	14.361205687728601	2.338070693461784
1453.45187SDZ5.A4.Tfran.colon	58.5	54	8.535250397770003	3.695823545757751
755.LSSF.ETA.D1.22.07.11.lane1.NoIndex.L001	1230.7931034482758	795	70.91813062952913	7.766108984169984
2229.S1.N1.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	233.33333333333331	168	21.42880454546799	5.038695967316927
2229.S2.N1.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	323.04347826086956	224	28.375145877741005	5.884380812173973
1288.SSBH11Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	532.0666666666666	337	45.9861465623057	5.773948479408529
894.YY979.lane5.NoIndex.L005	512.0365853658536	416	44.361444341662995	6.544454318482829
1883.2011.329.Crump.Artic.LTREB.main.lane4.NoIndex	1654.0120967741937	1153	98.80771905399902	8.436143196908128
1747.200197.holding.pen2.straw	422.125	333	36.99139508557759	6.158812258697631
1799.10.N.SD6	98.0	98	14.277796597260997	5.921881179308378
1747.c.v.v.2011007.body	674.6315789473684	549	47.9205871479537	7.334375820625862
1642.MS00341	3086.9595959595963	1601	142.5963831121845	9.153585256963959
2229.W2.N11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	280.75757575757575	185	23.352824770940998	4.351054321220845
1235.sp1142	126.66666666666667	114	16.115735787400002	5.107998595868232
1621.T8839	744.9589041095891	534	47.497646333949	7.37560768937958
894.UY93.lane3.NoIndex.L003	877.8095238095239	579	48.89596200892971	6.194731483904095
550.L6S225.s.6.sequence	54.5	50	9.610664910949	3.442966808672828
1883.2010.188.Crump.Artic.LTREB.main.lane3.NoIndex	818.1194029850747	442	60.03966884325517	6.253273727813095
990.KA1U.A.11	2024.8371040723982	1209	100.13375212292259	8.636417580848118
894.OS1969.lane2.NoIndex.L002	420.4186046511628	281	31.4080693296941	5.2871115223813065
1034.CHA12	2369.1475409836066	1213	104.37381702987302	8.787469412755778
1773.Rhamp.carbo3.gizz	194.10714285714286	133	18.8804420418285	1.9742354860482099
1632.E6C05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	19.0	18	4.5570251092385	2.1341325881635567
894.YY1622.lane5.NoIndex.L005	84.125	65	10.691651027635501	2.2937822248742292
1632.E5G08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	22.0	19	4.190032737658499	2.8942789508506115
755.SSFA.L2.D20.31.05.11.lane1.NoIndex.L001	1765.7861271676302	1036	98.55506749664683	8.615963583791313
1883.2007.127.Crump.Artic.LTREB.main.lane2.NoIndex	475.59183673469386	351	45.72212102349218	6.685426087332801
1883.2011.249.Crump.Artic.LTREB.main.lane4.NoIndex	662.5535714285714	403	50.986862320149186	6.601819437518533
1774.354.Skin.Puer	73.83333333333333	58	11.1297001254602	1.1936534672991874
1453.54374SDZ1.D7.Tcris.feces	192.05	164	25.891311242542997	4.537732929077961
2192.H01a.Kitchen.Light.Switch.27.lane1.NoIndex.L001	109.25	62	11.357967654680102	3.5950624637333384
2229.T.B.I.3.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	242.0	112	15.623969997821	4.262256300574245
2192.H06b.Front.Door.Knob.3221.lane2.NoIndex.L002	35.25	27	5.799237557930098	1.4083434444741754
550.L1S35.s.1.sequence	95.8	88	11.15737186312	3.984198874174921
895.Puhimau.soil.3	96.5	91	18.407102813467997	4.12402451091816
1714.McG.LA02	660.7589285714286	537	43.278092067101994	7.366877988556842
1721.BMC.7.1T.20.1	1304.3464566929133	787	67.54308768045398	7.7023356441700646
933.T.2.1.S.E.3	555.2826086956522	373	43.74917776527299	6.540379649851922
1883.2004.202.Crump.Artic.LTREB.main.lane1.NoIndex	4544.495614035088	2285	228.52759260714612	10.352916079939458
1883.2009.207.Crump.Artic.LTREB.main.lane2.NoIndex	89.0	86	16.647903656428095	4.757430572538455
2192.H05a.Foot.5007.lane6.NoIndex.L006	9.5	9	2.39995888683	1.055958251759206
1774.14.Skin.Puer	297.58490566037733	248	28.1636013519101	4.547204551909616
2229.W2.T23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	121.0	100	12.914418589620995	4.503594656598858
755.LSSF.GAMMA.D15.09.06.11.lane1.NoIndex.L001	287.5882352941177	169	21.56724956765411	4.405721649463857
1288.TBE16Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	292.9148936170213	237	33.734997905669196	5.557299083614784
864.7.OTC.addV.addG.noW.lane2.NoIndex	1608.0	828	75.53565994382882	7.065756430042784
894.SV1399.lane5.NoIndex.L005	434.88059701492534	361	43.92875933043501	6.59695596871088
933.W.3.1.S.E.3	496.98507462686564	385	43.269926630991	6.410489771390696
990.KA2F.B.16	1943.45	1172	92.03361137819005	8.661696821323394
1642.MS00080	3573.040871934605	1938	163.780622965402	10.150607445396881
1694.St3F9.Pmoss.Jstar.16s.NoIndex.sequences	31.25	20	4.583767786719999	1.323721936993465
807.W.F.10.a	1987.6574585635358	1098	109.99887215897999	8.563538860525627
2229.W1.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	471.37142857142857	257	32.396867503021	4.72082144038496
1883.2006.008.Crump.Artic.LTREB.main.lane1.NoIndex	836.3050847457628	428	53.42708629084118	6.619996425897631
2192.H05b.Nose.2769.lane5.NoIndex.L005	285.06	246	28.3118887724631	5.075225710973157
933.T.2.3.H.E.1	310.71794871794873	247	31.754660551059004	6.149725940635104
2229.S1.T23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	260.6666666666667	172	22.723612899661	5.143185993702832
678.OA.mesocosm.382	2292.9719101123596	1108	115.76674002836697	7.949065315948042
990.KA2U.B.07	1981.065573770492	1073	97.86306577518157	7.820858039382728
2192.H05b.Hand.2842.lane5.NoIndex.L005	458.2857142857143	199	23.25544040811501	1.9978876595139448
755.LSSF.GAMMA.D45.16.06.11.lane1.NoIndex.L001	490.05882352941177	397	45.2564709777811	6.897659912520471
550.L5S159.s.5.sequence	47.142857142857146	45	8.508680458799999	3.687491922774883
1736.Y39b.0811	859.0294117647059	625	56.370595703847	7.27508665905911
894.SV2002.lane2.NoIndex.L002	835.8921568627451	604	56.2437016253095	7.419354492970838
1799.12.N.SD8	114.25	114	14.581807039421001	5.892428681631277
2338.0628.1.M	14.0	14	3.0442319018499995	1.8343308467063941
755.LSSF.GAMMA.D1.02.06.11.lane1.NoIndex.L001	137.85714285714286	67	12.194746646566099	2.115155318048285
933.Phylospora.comosa.4.1	355.54545454545456	346	39.84926042358517	7.622666473511822
550.L2S328.s.2.sequence	224.3181818181818	193	20.80546898624031	3.7527577311516405
550.L4S230.s.4.sequence	178.91304347826087	145	16.6259092298101	4.404300096526739
2192.H05b.Kitchen.Light.Switch.2859.lane1.NoIndex.L001	180.12	125	18.6020118707801	2.3260872312777656
1288.SSBH18July08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	482.8888888888889	370	48.643691950875606	5.799187244124138
2192.H04a.Foot.1859.lane6.NoIndex.L006	333.15	260	31.869665799740105	5.898569653650623
1883.2006.168.Crump.Artic.LTREB.main.lane1.NoIndex	349.1224489795918	271	36.8510507626672	6.011819622811663
1748.4.24.12.FR.6.D	134.5	128	16.733041663112303	4.952981088964537
1736.O26b.1111	561.2816901408451	445	41.080947399406	6.93101010132835
550.L5S25.s.5.sequence	128.51612903225808	126	16.3661217264301	4.324286084177591
2192.H05b.Hand.2890.lane5.NoIndex.L005	1265.144827586207	758	73.24561890506217	6.924424806297199
1883.2000.077.Crump.Artic.LTREB.main.lane1.NoIndex	806.984375	434	48.0393078806702	6.378549171249629
550.L1S101.s.1.sequence	89.75	80	11.38468948849	3.714719053245245
940.RD.51.Ventral	116.0	111	16.4036220417701	6.089098608711259
1064.G.CV300	22.0	19	4.73843429947	2.485705246501659
945.P4.G10.lane2.NoIndex.L002	150.04761904761904	105	18.385305688040198	2.956909631044973
1883.2008.434.Crump.Artic.LTREB.main.lane2.NoIndex	2559.493617021277	1421	129.6768611185097	9.424625033663625
894.OS451.lane3.NoIndex.L003	663.0337078651685	480	45.650363792751094	6.934659825205638
1696.VH0021B	234.14285714285714	209	26.211371644012008	5.868799988337304
1521.S29.s.7.1.sequences	100.75	100	13.4281014896901	5.79920507010509
894.MR254.lane3.NoIndex.L003	716.2857142857142	535	42.944147162686704	7.1844748599711865
550.L2S233.s.2.sequence	180.71428571428572	143	16.6846477187001	4.798044238627352
1036.A.Ac.2.1.s.4.1.sequences.r	1052.3793103448274	676	64.41777050199408	7.614993356016906
1674.McG.F110714Ch2R1	1786.045871559633	1341	103.59394757674299	9.333710712244057
1642.MS00278	3521.76	1906	169.49776484236014	10.150722951823257
1235.sp1580	107.75	84	13.090678042560004	4.216462655286284
1289.KH6	1740.63125	1001	78.42684649132298	8.411797373328495
1694.St1A5.Pmoss.Jstar.16s.NoIndex.sequences	27.333333333333332	24	5.6698853616484985	1.71245117932144
894.F1462.lane5.NoIndex.L005	149.3684210526316	128	14.558197326590099	5.0415033876972695
1289.KH15	1823.5337837837837	984	82.39032417169099	8.354886398271265
945.P7.C9.lane2.NoIndex.L002	362.1428571428571	184	30.78930787805411	4.6592895248713235
2229.S2.T3.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	126.12	120	16.7176717099235	4.369907835316912
1453.46834SDZ4.C8.Pnem.stom	315.5	233	30.995421403652994	5.984643767396183
945.P3.H4.lane2.NoIndex.L002	622.0	402	50.716481717886175	5.944866328154078
2229.S2.T13.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	314.1379310344828	226	27.8365163501085	5.061422489235808
2192.H04a.Nose.1956.lane6.NoIndex.L006	382.0	221	29.40706051866	5.113348204579356
1240.2704TCDNA	272.5357142857143	205	26.229234842620016	5.334421351148519
1288.FBE25Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	210.5	140	22.044626570837092	5.07772797121601
1037.SBS3.REF.MIN	2017.9178743961352	1144	98.83720886140999	8.59274374879472
945.P12.C2.lane3.NoIndex.L003	180.5	125	15.2809122598865	3.6110056099362486
1642.MS00166	3213.9442896935934	1842	161.77558506736997	10.090830568324206
1736.B5.0710	845.0526315789474	731	60.868262264666996	7.625091243289275
2192.H01a.Foot.185.lane2.NoIndex.L002	536.3684210526316	399	40.90031952343469	5.507021315070097
894.MR286.lane3.NoIndex.L003	462.5245901639344	383	33.4035928675011	6.544624849483146
1038.MR2	1825.5	954	82.12963975664898	8.169655508673596
1521.EB076.s.6.1.sequences	1426.7723577235772	1120	82.999392957356	9.135237494726413
1715.McG.NF3	1830.6051779935274	1274	92.94076127944602	8.571241669115064
933.Phylospora.comosa.3.2	423.8875	353	41.36753579671301	6.13665969451231
1034.CHD2	1076.3214285714284	644	63.387843540879125	7.235990495372912
1736.B28b.0909	1094.811320754717	694	62.006484741878296	7.241647685174121
2338.0627.14.I	255.12765957446808	235	24.195828106234206	4.916630304694545
945.P3.E6.lane2.NoIndex.L002	620.8571428571429	333	41.9347501381302	5.209533740110035
1621.H8817	767.0	568	48.119600355348	7.322506424377522
894.OS1716.lane5.NoIndex.L005	72.5	66	10.2358063135501	3.717543851805848
1632.E4C06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	37.5	27	4.917069081519999	1.6331426688952757
990.KA2F.D.04	1973.013392857143	1226	98.74295667076801	8.998218536851695
945.P7.C12.lane2.NoIndex.L002	112.0909090909091	93	15.516113081707195	4.17255013093428
1774.3Nasal22.10.09	340.57142857142856	203	26.184569196469997	3.6734001826939546
945.P8.G11.lane2.NoIndex.L002	179.92857142857144	127	20.4035758903432	5.069161383628394
894.SL844.lane3.NoIndex.L003	496.2173913043478	369	43.2363302949721	5.844605002127226
990.KA3F.A.24	1609.1242603550295	906	84.61647063710296	6.494088196588716
1747.rinca.40.101112	425.84615384615387	382	42.45387529413171	6.465645010121437
755.SSFA.L2.D20.07.06.11.lane3.NoIndex.L003	990.0	699	58.770644891984496	7.225386710660127
1883.2008.031.Crump.Artic.LTREB.main.lane2.NoIndex	3620.008403361345	1849	177.64971655657712	9.630075152942506
1883.2005.034.Crump.Artic.LTREB.main.lane1.NoIndex	284.9767441860465	232	29.55034177802022	5.72231135131402
1579.H.2.0	1379.9160305343512	836	63.03590347407199	8.090998785100085
722.TRRsed2.5.s.6.1.sequence	880.1171875	613	74.80459673466801	6.674289951885366
945.P11.G7.lane3.NoIndex.L003	69.27272727272728	61	10.210800384220002	3.4270470745189527
1883.2011.348.Crump.Artic.LTREB.main.lane4.NoIndex	1768.7786561264822	1185	104.00839888801906	8.567870877257297
1721.B8B	893.8888888888889	800	66.09529227107399	8.561839415727576
990.KA2U.D.15	1636.2692307692307	887	73.92026917339147	6.719160288805638
1774.49BI23.10.09	504.47058823529414	390	39.088274126090106	5.931967980666899
1036.B.C.7.2.s.4.1.sequences	878.421052631579	574	62.718034135497106	7.068937704684617
945.P9.H1.lane2.NoIndex.L002	538.9622641509434	388	43.14823391936008	6.475923742339738
2300.BB.4061.lavage20	52.0	48	8.9787654428485	2.682627348582542
1288.CB31May05.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	490.6	307	42.17923548596711	5.887513614027595
940.CR.14.Ventral	79.0	65	9.642183902720104	1.5880717754787774
2192.H05b.Hand.2815.lane5.NoIndex.L005	792.5833333333333	511	50.39717172938229	6.560475417339179
2192.H06b.Foot.3230.lane6.NoIndex.L006	1544.502512562814	1014	89.37840064340124	8.337882670367863
638.RMK.ENR.12.2	30.0	27	6.107430967549998	2.7822749401728983
894.UY911.lane3.NoIndex.L003	870.9917355371902	659	53.996076758903	7.717029687447581
1883.2009.266.Crump.Artic.LTREB.main.lane2.NoIndex	606.6851851851852	350	37.285848731498085	5.644424560513938
1642.MS00551	3379.1176470588234	1787	161.13272733770802	9.523575591428811
550.L1S226.s.1.sequence	158.23076923076923	127	13.697028324553	4.563124580239522
1030.TVF.Control.Loc5.D10.Rep5	403.44	236	23.335867090767998	4.554792446885971
1240.2209B	216.37037037037038	171	29.824957857229993	5.151112526320313
894.UY1786.lane5.NoIndex.L005	494.0869565217391	349	38.460763268761	5.4415253965284975
1453.44568SDZ5.F2.Pnem.stom	310.3703703703704	226	29.753399510763096	5.431292224396845
1799.D7.D7	100.25	100	14.213444902500001	5.709936474243292
963.Iguana.202.060611.BOH.vial.881	250.0	187	23.747997673132	3.796721120917053
1883.2008.151.Crump.Artic.LTREB.main.lane2.NoIndex	984.209090909091	671	68.5710443314052	7.7299320605946
1197.SE.20101020.GY.LBNL12.BC.520	2127.107142857143	1113	120.47254233704798	7.9075921809181136
1774.187.Inte.Puer	206.53846153846155	195	22.963846599293092	5.970363632477708
1521.331.1.s.7.1.sequences	624.970297029703	469	67.79458277943014	5.584151742311333
1883.2011.228.Crump.Artic.LTREB.main.lane4.NoIndex	352.7837837837838	254	33.958599972751195	5.927757858478627
1694.St4H8.Pmoss.Jstar.16s.NoIndex.sequences	192.83333333333334	180	20.862724753620196	4.4527120521752614
550.L4S117.s.4.sequence	826.5	474	41.30784555715711	5.863695779634822
945.P9.E3.lane2.NoIndex.L002	524.1818181818182	246	33.034398617710096	4.827907054186421
894.SV1997.lane2.NoIndex.L002	831.5555555555555	612	56.199529661614	7.457031722699156
1721.Soil.NIL.100.N.10.1	989.04	564	53.70416292871801	6.840998260205124
1694.St2D10.Pmoss.Jstar.16s.NoIndex.sequences	809.3658536585366	491	44.7540036518671	5.702883858137731
958.O.06	192.5263157894737	163	20.724458853409004	4.75095469298509
1799.23.N.SD19	103.0	103	12.962292443591004	5.7912350997806605
894.MR203.lane3.NoIndex.L003	817.1979166666667	550	47.87931684641708	7.081607922867547
894.SV1280.lane5.NoIndex.L005	575.6	444	52.87445603559771	6.758533788891468
2229.W1.N22.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	205.5	148	21.04094844436101	5.151765799626636
1288.TBH29June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	345.125	256	34.8805409375791	4.849298955993354
1883.2007.374.Crump.Artic.LTREB.main.lane2.NoIndex	2473.6805555555557	1282	139.48212734691214	8.715754535682395
1883.2008.552.Crump.Artic.LTREB.main.lane3.NoIndex	395.1666666666667	282	37.66427065124518	6.053884055133778
1773.Columb.talpa4.lgi	263.1875	206	25.795697497881	4.966492867783658
550.L6S21.s.6.sequence	66.54545454545455	64	11.40870908664	3.437322123859803
1883.2007.05.Crump.Artic.LTREB.main.lane1.NoIndex	393.34482758620686	276	34.82161809305119	6.354492653816619
894.F1435.lane5.NoIndex.L005	1070.888888888889	769	64.2090063979541	7.762736261616398
1632.E4C02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	52.0	41	6.288501380688599	2.523833625130827
638.RMK.ENR.15.1	140.0	63	12.717469988570004	3.420614478860589
1774.320.Oral.Puer	90.0	82	11.11312915663	1.6661748569006116
1034.CHF8	1394.114864864865	871	76.85460536368596	8.089774364550731
1481.PO6.4.T0	123.46153846153845	104	13.366684998519998	5.110782626011343
1748.6.15.12.I.25.V	103.6875	98	11.7239206060301	4.1745495900778025
550.L2S114.s.2.sequence	312.75	234	25.290824956260096	4.081930968227659
2182.VHPBC0025	325.125	277	32.4019095238827	6.464828940085743
1041.S114.250	478.4473684210526	332	41.94980974739909	6.236668739807178
1030.TVF.Control.Loc3.D10.Rep4	353.6071428571429	220	25.45201987763801	5.054324758022185
1453.45300SDZ4.E4.Pnem.feces	338.2564102564103	269	34.036400030493	6.049892354068929
1883.2008.363.Crump.Artic.LTREB.main.lane2.NoIndex	614.0	383	51.571894717513196	6.411352932477131
1883.2007.214.Crump.Artic.LTREB.main.lane2.NoIndex	2229.8464730290457	1322	120.91736468840425	9.20506066970495
755.SSFA.L2.D3.19.07.11.lane1.NoIndex.L001	1778.5714285714284	1174	106.69615665404251	8.835099463284791
1288.WSBE25June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	152.54166666666666	142	19.286188335333197	4.775922888929963
