	PD_whole_tree	chao1	observed_otus	shannon
755.ssfa.l3.d3.21.06.11.lane1.noindex.l001	0.0368626565774	2786.46835443	1891.0	8.753350713
755.ssfb.l3.d40.12.07.11.lane1.noindex.l001	0.0450555091432	3662.92307692	2522.0	9.30328860892
755.ssfb.l1.d40.19.07.11.lane1.noindex.l001	0.0410930529462	3178.49833887	2200.0	9.04594914448
755.ssfa.l3.2.d10.21.06.11.lane1.noindex.l001	0.0357942038377	2739.79553903	1851.0	8.38563276906
755.ssfa.l1.3.d10.21.06.11.lane1.noindex.l001	0.0417387691889	3528.58280255	2280.0	8.91150518439
755.ssfb.l3.d30.17.05.11.lane1.noindex.l001	0.031827361863	2351.95275591	1635.0	7.61189278802
755.ssfa.l3.d5.12.07.11.lane1.noindex.l001	0.0396167157893	3059.475	2075.0	8.93997573736
755.ssfa.l3.d30.03.05.11.lane1.noindex.l001	0.0379395972329	2745.91459075	1972.0	8.78092554638
755.ssfb.l3.d50.07.06.11.lane1.noindex.l001	0.0400281137923	2911.31153846	2039.0	9.00094021192
755.ssfa.l3.d20.19.04.11.lane1.noindex.l001	0.0405998355479	3219.0	2154.0	8.90336777186
755.ssfb.l1.d5.20.09.11.lane1.noindex.l001	0.0380606688068	2870.4	1976.0	8.86605200164
755.ssfa.l1.d30.31.05.11.lane1.noindex.l001	0.0340120358007	2462.78521127	1754.0	7.45734205267
755.ssfa.l1.d3.14.06.11.lane1.noindex.l001	0.0416432712727	3084.02064897	2197.0	8.92628393339
755.ssfa.l2.d3.19.07.11.lane1.noindex.l001	0.0381106957457	2939.48496241	2025.0	8.9516431407
755.lssf.beta.d20.22.07.11.lane1.noindex.l001	0.0442647679603	3596.07731959	2516.0	9.08840477378
755.ssfa.l1.d40.19.07.11.lane1.noindex.l001	0.0382313134962	2634.66666667	1909.0	8.83141595552
755.lssf.beta.d30.22.07.11.lane1.noindex.l001	0.0502139140914	4046.15545244	2908.0	9.7016735674
755.ssfb.l1.d3.18.10.11.lane1.noindex.l001	0.045459918975	3503.31818182	2397.0	9.09097063471
755.ssfa.l2.d5.03.05.11.lane1.noindex.l001	0.0406431756826	3084.12068966	2113.0	8.84837515945
755.ssfb.l3.d30.20.09.11.lane1.noindex.l001	0.0391396942136	2991.22641509	2028.0	8.90886792886
755.efb.24.08.11.lane1.noindex.l001	0.0382431199956	2282.39919355	1853.0	8.67919972842
755.ssfa.l1.d30.18.10.11.lane1.noindex.l001	0.0321289239667	2152.80168776	1639.0	8.53654516253
755.ssfa.l1.d1.07.06.11.lane1.noindex.l001	0.040957476751	2739.0	2124.0	9.01969938097
755.ssfb.l3.d1.20.09.11.lane1.noindex.l001	0.0402931289304	3093.03960396	2171.0	8.90089356548
755.ssfb.l3.d5.20.09.11.lane1.noindex.l001	0.0393604296607	2935.9084507	2072.0	8.97614453142
755.ssfa.l2.d40.10.05.11.lane1.noindex.l001	0.0387661231	2976.48920863	2066.0	8.89598423777
755.ssfa.l2.d20.10.05.11.lane1.noindex.l001	0.0368641244125	2821.951417	1901.0	8.71396767107
755.inb.28.06.11.lane1.noindex.l001	0.0413090764301	2719.97626113	2117.0	8.74320622031
755.lssf.beta.d45.14.07.11.lane1.noindex.l001	0.0312238724695	2679.87916667	1640.0	7.28134128897
755.ssfa.l2.d30.06.07.11.lane1.noindex.l001	0.0359864618665	2491.98496241	1852.0	8.82315912291
755.ssfa.l2.d20.19.04.11.lane1.noindex.l001	0.0433101220746	3165.68221574	2307.0	9.20821502972
755.ssfb.l1.d10.21.06.11.lane1.noindex.l001	0.0392548731743	3099.1	2125.0	8.95383507607
755.ssfb.l1.d50.21.06.11.lane1.noindex.l001	0.0399415327968	2957.48208469	2133.0	8.98863752196
755.ssfa.l3.d10.06.07.11.lane1.noindex.l001	0.0373811108114	2753.76206897	1953.0	8.79599422599
755.ssfb.l1.3.d1.21.06.11.lane1.noindex.l001	0.0285751073774	2301.25764192	1447.0	5.4691727535
755.ssfa.l1.3.d3.21.06.11.lane1.noindex.l001	0.0425270675255	3493.89552239	2297.0	8.49427973854
755.lssf.beta.d30.14.07.11.lane1.noindex.l001	0.0459180607882	4063.27631579	2666.0	9.12777599731
755.ssfa.l3.d30.19.04.11.lane1.noindex.l001	0.0383080557422	2785.76527331	2017.0	8.77510345982
755.ssfb.l3.d50.10.05.11.lane1.noindex.l001	0.0416817186238	3183.35423197	2248.0	9.02164807606
755.efb.12.07.11.lane1.noindex.l001	0.0343607423557	1862.95287958	1563.0	8.12738934067
755.ssfa.l3.2.d5.21.06.11.lane1.noindex.l001	0.0346214532624	2636.19455253	1818.0	8.53056337032
755.ssfb.l3.d40.18.10.11.lane1.noindex.l001	0.0378207841395	2777.88157895	1980.0	8.55429979954
755.ssfb.l1.2.d3.21.06.11.lane1.noindex.l001	0.0415837778613	2661.01980198	2062.0	9.19191045757
755.ssfa.l2.d3.24.08.11.lane1.noindex.l001	0.0383284387948	2795.45544554	2069.0	8.93347890943
755.ssfb.l3.d10.26.07.11.lane1.noindex.l001	0.0337270276146	2674.57142857	1827.0	7.2240371065
755.ssfb.l1.d20.17.05.11.lane1.noindex.l001	0.0295755929719	2398.54854369	1458.0	5.71058846744
755.lssf.beta.d5.22.07.11.lane1.noindex.l001	0.0433909345493	3560.20670391	2497.0	9.2625464748
755.ssfa.l3.d50.07.06.11.lane1.noindex.l001	0.0427513874684	2867.03003003	2192.0	9.04622063262
755.ssfa.l3.d5.19.07.11.lane1.noindex.l001	0.0378100731982	2824.92857143	1898.0	8.72959762251
755.ssfb.l3.d10.12.07.11.lane1.noindex.l001	0.0399194691795	2878.36065574	2099.0	9.09070915416
755.ssfa.l3.d10.18.10.11.lane1.noindex.l001	0.0334449692806	2337.21875	1673.0	8.33119442551
755.ssfa.l2.d10.24.08.11.lane1.noindex.l001	0.0405425155252	3204.52650177	2180.0	9.0712256765
755.lssf.delta.d15.08.07.11.lane1.noindex.l001	0.0452507772975	3856.72987013	2676.0	9.33724543976
755.ssfa.l2.d50.10.05.11.lane1.noindex.l001	0.0382024779828	2819.72535211	2014.0	8.86634543407
755.ssfa.l2.d1.20.09.11.lane1.noindex.l001	0.0506954029913	3891.32696897	2795.0	9.71353010769
755.ssfa.l2.d5.06.07.11.lane1.noindex.l001	0.0377891476849	2685.60363636	1949.0	8.85802477104
755.ssfa.l3.2.d1.21.06.11.lane1.noindex.l001	0.0336269134635	2469.75	1706.0	7.51991049816
755.ssfb.l3.d30.21.06.11.lane1.noindex.l001	0.0391076996639	2922.44043321	1988.0	8.79045810529
755.ssfb.l1.d30.24.08.11.lane1.noindex.l001	0.034295062055	2487.37344398	1781.0	8.58312848084
755.ssfa.l2.d10.19.04.11.lane1.noindex.l001	0.0406531349789	3196.88925081	2230.0	9.14505658476
755.ssfa.l3.3.d3.21.06.11.lane1.noindex.l001	0.0344064934272	2539.5204918	1748.0	8.18580592915
755.ssfb.l3.d3.24.08.11.lane1.noindex.l001	0.0369258302129	2667.60377358	1908.0	8.78669893368
755.ssfb.l3.d3.06.07.11.lane1.noindex.l001	0.0444432375578	3419.12188366	2443.0	9.33039376052
755.ssfb.l1.d30.18.10.11.lane1.noindex.l001	0.04057171977	2914.94212219	2117.0	9.01591639534
755.ssfa.l3.2.d40.21.06.11.lane1.noindex.l001	0.0394349985181	2973.25867508	2099.0	8.40941404388
755.ssfa.l3.d1.20.09.11.lane1.noindex.l001	0.043854376878	3530.015625	2346.0	9.12449418258
755.lssf.delta.d45.14.07.11.lane1.noindex.l001	0.0393060559446	3299.6125	2240.0	8.5422703061
755.lssf.alpha.d10.09.06.11.lane1.noindex.l001	0.0424500061849	3500.64179104	2501.0	8.82767215065
755.lssf.beta.d1.14.07.11.lane1.noindex.l001	0.0305034455496	2559.33057851	1636.0	7.0637681406
755.ssfb.l3.d20.28.06.11.lane1.noindex.l001	0.038135414939	2804.51712329	2037.0	8.97678660947
755.lssf.beta.d15.22.07.11.lane1.noindex.l001	0.0466528895101	3989.89434889	2728.0	9.54169498805
755.ssfa.l2.d10.03.05.11.lane1.noindex.l001	0.0410618029505	3096.97749196	2145.0	8.87201746936
755.ina.14.06.11.lane1.noindex.l001	0.0411601762634	2664.06907895	2106.0	9.25102090741
755.ssfa.l2.d50.28.06.11.lane1.noindex.l001	0.0391221865577	3063.17883212	2049.0	8.81868231772
755.ssfa.l1.d10.18.10.11.lane1.noindex.l001	0.0327207274077	2352.88340807	1661.0	8.31650737288
755.ssfb.l1.d20.10.05.11.lane1.noindex.l001	0.0401462603326	2989.18685121	2101.0	8.9251684137
755.ssfb.l1.d50.14.06.11.lane1.noindex.l001	0.0398771678749	2918.55485893	2089.0	8.95992481668
755.ssfa.l1.d3.07.06.11.lane1.noindex.l001	0.04146870172	2889.0	2151.0	9.03916678097
755.lssf.delta.d5.16.06.11.lane1.noindex.l001	0.0423658432172	3404.75872093	2336.0	8.50249327405
755.ssfa.l3.3.d40.21.06.11.lane1.noindex.l001	0.0377135683613	2756.11660777	1990.0	8.57628474703
755.ssfb.l1.d3.06.07.11.lane1.noindex.l001	0.0425311235722	3159.8	2284.0	9.18140768025
755.ssfb.l1.d40.26.07.11.lane1.noindex.l001	0.034313959545	2601.29328622	1807.0	7.33947151115
755.ssfa.l3.d40.24.08.11.lane1.noindex.l001	0.0396266892676	3034.40925267	2103.0	8.87920417536
755.lssf.delta.d15.09.06.11.lane1.noindex.l001	0.0423202056016	3695.59541985	2551.0	8.79640813629
755.ssfa.l1.d30.19.07.11.lane1.noindex.l001	0.0396953867848	2965.79622642	2032.0	8.96275491423
755.lssf.epsilon.d45.22.07.11.lane1.noindex.l001	0.0390662882786	3213.04216867	2260.0	8.16809312977
755.lssf.delta.d20.30.06.11.lane1.noindex.l001	0.0449277153102	3795.57471264	2645.0	8.90017129939
755.lssf.beta.d45.22.07.11.lane1.noindex.l001	0.0421369744038	3123.05357143	2352.0	9.19126712872
755.lssf.delta.d10.02.06.11.lane1.noindex.l001	0.0398916937692	3489.98591549	2260.0	7.04504572033
755.lssf.alpha.d15.08.07.11.lane1.noindex.l001	0.0459042049925	3870.83928571	2699.0	9.45843235393
755.ssfa.l3.d30.19.07.11.lane1.noindex.l001	0.0368812562458	2856.17647059	1924.0	8.8006557026
755.efb.20.09.11.lane1.noindex.l001	0.0287361827749	2260.01515152	1294.0	6.65512803394
755.ssfa.l3.d30.26.07.11.lane1.noindex.l001	0.0414181713208	3471.15705128	2279.0	8.2431590081
755.ef.alpha.09.06.11.lane1.noindex.l001	0.0382315794084	2711.57575758	2012.0	8.16192015229
755.ef.delta.22.07.11.lane1.noindex.l001	0.031539212368	2736.91338583	1637.0	7.13612769886
755.ssfb.l3.d1.14.06.11.lane1.noindex.l001	0.0454968417632	3636.27918782	2561.0	9.14874557435
755.ef.eta.22.07.11.lane1.noindex.l001	0.0240412733378	1844.85882353	1143.0	6.96275041879
755.ssfb.l3.d3.14.06.11.lane1.noindex.l001	0.0488362090686	4020.80147059	2762.0	9.30492475668
755.ssfb.l3.d40.14.06.11.lane1.noindex.l001	0.0453280939138	3692.65354331	2571.0	9.33678138593
755.ssfb.l3.d40.28.06.11.lane1.noindex.l001	0.0441526097616	3536.8	2371.0	9.16754509344
755.ef.gamma.22.07.11.lane1.noindex.l001	0.0293849481435	2354.00446429	1444.0	6.91956720607
755.lssf.delta.d20.16.06.11.lane1.noindex.l001	0.0433320899636	3385.96460177	2376.0	9.31062854187
755.ssfb.l1.sch.03.05.11.lane1.noindex.l001	0.0471296061732	3646.4235589	2580.0	8.9592324948
755.ssfb.l1.d40.14.06.11.lane1.noindex.l001	0.0403638438344	2882.35504886	2090.0	9.00033252207
755.efb.18.10.11.lane1.noindex.l001	0.0191923192205	1556.375	827.0	5.86574814938
755.ef.alpha.22.07.11.lane1.noindex.l001	0.0317311867572	2761.86419753	1606.0	7.2244543168
755.ef.zeta.22.07.11.lane1.noindex.l001	0.0233296037914	1533.13043478	984.0	5.97984719255
755.ssfb.l3.d50.12.07.11.lane1.noindex.l001	0.0367174508169	2629.05514706	1889.0	8.70159208967
755.ssfa.l2.d10.31.05.11.lane1.noindex.l001	0.0344775345167	2568.42205323	1759.0	8.32016281704
755.lssf.delta.d20.22.07.11.lane1.noindex.l001	0.0429304775276	3515.44761905	2418.0	9.35222930447
755.lssf.delta.d15.23.06.11.lane1.noindex.l001	0.0452023706501	3816.28822055	2636.0	9.28882813701
755.ssfa.l1.d10.17.05.11.lane1.noindex.l001	0.0329927165351	2656.5045045	1662.0	6.59604414747
755.ssfa.l2.d3.03.05.11.lane1.noindex.l001	0.0406288235175	3018.93581081	2120.0	8.88638641521
755.ssfb.l3.d20.18.10.11.lane1.noindex.l001	0.0407530009453	3105.30769231	2157.0	9.02121661928
755.inb.07.06.11.lane1.noindex.l001	0.0389421427603	2488.39041096	1812.0	7.45803363218
755.ssfb.l3.d1.12.07.11.lane1.noindex.l001	0.0393055666662	3062.48943662	2123.0	9.00665615559
755.ssfa.l2.d1.03.05.11.lane1.noindex.l001	0.0414540871883	3148.45791246	2136.0	8.82636500665
755.ssfa.l1.d1.19.07.11.lane1.noindex.l001	0.0426311349039	3053.97151899	2184.0	8.96089883929
755.efb.10.05.11.lane1.noindex.l001	0.0303932196458	2175.23504274	1371.0	6.86150662083
755.ssfb.l1.d20.12.07.11.lane1.noindex.l001	0.0385345278008	2880.62454874	2015.0	8.76627817541
755.lssf.delta.d5.22.07.11.lane1.noindex.l001	0.0423307534501	3532.53108808	2526.0	9.28486368212
755.ssfa.l1.d50.19.07.11.lane1.noindex.l001	0.0404998242161	2815.06115108	2054.0	9.10253860958
755.lssf.alpha.d1.09.06.11.lane1.noindex.l001	0.0328557221417	2936.63953488	1801.0	6.80358744535
755.ssfa.l3.d50.10.05.11.lane1.noindex.l001	0.0378395539917	2877.98924731	2026.0	8.85879977028
755.lssf.delta.d30.30.06.11.lane1.noindex.l001	0.0457428920468	3871.91646192	2652.0	8.96349270201
755.lssf.delta.d10.09.06.11.lane1.noindex.l001	0.0423423720383	3758.80285714	2479.0	8.69590790113
755.lssf.delta.d15.02.06.11.lane1.noindex.l001	0.0358436883158	3137.39464883	1984.0	5.89549500458
755.lssf.alpha.d1.16.06.11.lane1.noindex.l001	0.0357330227706	3019.35714286	1935.0	7.43373302261
755.ssfa.l2.d3.28.06.11.lane1.noindex.l001	0.0328463549431	2340.63953488	1658.0	6.94917921468
755.lssf.alpha.d15.30.06.11.lane1.noindex.l001	0.0420668055061	3554.20461095	2409.0	8.65092674429
755.lssf.alpha.d1.23.06.11.lane1.noindex.l001	0.0344288796846	2841.97887324	1813.0	7.07442796153
755.lssf.alpha.d5.30.06.11.lane1.noindex.l001	0.0390424838231	3354.88358209	2203.0	8.20841229405
755.lssf.delta.d10.30.06.11.lane1.noindex.l001	0.0458512707475	3808.17380952	2659.0	9.01745503204
755.lssf.alpha.d45.09.06.11.lane1.noindex.l001	0.0443938062622	3791.4797136	2585.0	8.753738579
755.lssf.alpha.d30.30.06.11.lane1.noindex.l001	0.0430515101011	3757.07466667	2470.0	8.53852545944
755.lssf.alpha.d1.14.07.11.lane1.noindex.l001	0.0406006297388	3413.25842697	2307.0	8.7246420126
755.lssf.zeta.d1.22.07.11.lane1.noindex.l001	0.042504028897	3593.99731903	2507.0	9.00972894986
755.lssf.alpha.d1.22.07.11.lane1.noindex.l001	0.0465389940187	3956.43765281	2718.0	9.32419049214
755.lssf.alpha.d30.23.06.11.lane1.noindex.l001	0.0479662544294	3894.47311828	2831.0	9.30193971561
755.lssf.alpha.d20.14.07.11.lane1.noindex.l001	0.0427329721658	3768.42216359	2569.0	8.94436131288
755.lssf.alpha.d5.23.06.11.lane1.noindex.l001	0.0322031170016	2600.2	1795.0	7.89760458477
755.lssf.alpha.d20.30.06.11.lane1.noindex.l001	0.0436609204718	3809.05612245	2545.0	8.74000295268
755.lssf.eta.d10.22.07.11.lane1.noindex.l001	0.0438634746189	3725.0026455	2540.0	8.88773277309
755.lssf.eta.d1.22.07.11.lane1.noindex.l001	0.0433768660239	3611.92137592	2516.0	8.79689939917
755.lssf.alpha.d20.16.06.11.lane1.noindex.l001	0.0486121018554	4100.39597315	2866.0	9.25339376698
755.lssf.delta.d1.30.06.11.lane1.noindex.l001	0.0290735827452	2618.00436681	1583.0	6.91095323835
755.lssf.epsilon.d30.22.07.11.lane1.noindex.l001	0.0415094217336	3608.07084469	2431.0	8.67141566715
755.lssf.delta.d10.16.06.11.lane1.noindex.l001	0.045827445019	3975.57908163	2686.0	9.2845512417
755.lssf.eta.d45.22.07.11.lane1.noindex.l001	0.0412558514544	3657.88857143	2413.0	8.73571100786
755.lssf.alpha.d10.16.06.11.lane1.noindex.l001	0.0476948999457	4056.54098361	2849.0	9.37556182135
755.lssf.zeta.d30.22.07.11.lane1.noindex.l001	0.0419927932915	3095.47979798	2405.0	8.99614621714
755.lssf.delta.d1.14.07.11.lane1.noindex.l001	0.0407223075924	3751.6461039	2394.0	8.92220499852
755.lssf.delta.d5.26.05.11.lane1.noindex.l001	0.0404351579271	3300.00561798	2221.0	7.10733005045
755.lssf.alpha.d10.14.07.11.lane1.noindex.l001	0.0422877643195	3559.27345845	2448.0	8.98604812717
755.lssf.alpha.d5.22.07.11.lane1.noindex.l001	0.0461733541781	3861.03846154	2656.0	9.33614135506
755.lssf.delta.d45.30.06.11.lane1.noindex.l001	0.0445045604447	3689.76829268	2588.0	8.80628962665
755.lssf.alpha.d20.22.07.11.lane1.noindex.l001	0.0492266886493	4049.44444444	2915.0	9.52322131393
755.ssfb.l3.d10.14.06.11.lane1.noindex.l001	0.0479214464597	3682.62469136	2632.0	9.4068112358
755.ssfa.l3.d5.20.09.11.lane1.noindex.l001	0.0355438209588	2692.39662447	1835.0	8.70649841798
755.ssfb.l3.d5.24.08.11.lane1.noindex.l001	0.0383341647697	2880.0	2035.0	8.85526286593
755.ssfa.l3.2.d3.21.06.11.lane1.noindex.l001	0.0335703131763	2444.76284585	1713.0	8.04342689562
755.lssf.delta.d30.09.06.11.lane1.noindex.l001	0.0327180682862	2545.84042553	1732.0	6.75829559289
755.ssfb.l3.3.d5.21.06.11.lane1.noindex.l001	0.0265712466095	1954.55721393	1265.0	5.70906301289
755.efa.28.06.11.lane1.noindex.l001	0.0320638428548	1750.91017964	1493.0	8.25814958435
755.ssfb.l3.d50.21.06.11.lane1.noindex.l001	0.0396845765696	2953.67045455	2019.0	8.8954421087
755.ssfa.l1.d50.14.06.11.lane1.noindex.l001	0.0417703134607	3361.85185185	2245.0	8.98908211029
755.ssfa.l3.3.d10.21.06.11.lane1.noindex.l001	0.0345997087397	2534.91479821	1721.0	8.31954968674
755.ssfb.l1.d10.18.10.11.lane1.noindex.l001	0.0432881825496	3129.42686567	2273.0	9.14968378147
755.ssfa.l1.3.d40.21.06.11.lane1.noindex.l001	0.0411262281458	3380.96485623	2239.0	8.82106831289
755.ssfa.l3.d3.03.05.11.lane1.noindex.l001	0.0377767384513	2900.34661355	1967.0	8.76827148127
755.lssf.delta.d30.22.07.11.lane1.noindex.l001	0.0413988802808	3121.06176471	2275.0	9.14427239068
755.ssfb.l1.d30.03.05.11.lane1.noindex.l001	0.0364571653696	2764.88191882	1913.0	8.6726613678
755.ssfa.l1.d20.18.10.11.lane1.noindex.l001	0.0345287172871	2655.36	1797.0	8.57009690674
755.ssfa.l3.d1.14.06.11.lane1.noindex.l001	0.0371428606174	2725.3744856	1897.0	8.65060461024
755.ssfb.l1.d30.21.06.11.lane1.noindex.l001	0.0398251873682	3015.14705882	2124.0	8.97666163332
755.ssfa.l3.3.d30.21.06.11.lane1.noindex.l001	0.035769030821	2654.36842105	1876.0	8.34215349507
755.ssfa.l2.d40.17.05.11.lane1.noindex.l001	0.0369538750808	2939.5	1982.0	7.86161623327
755.ssfb.l3.d10.19.07.11.lane1.noindex.l001	0.0378342641127	2800.03367003	2002.0	8.87644159645
755.lssf.delta.d10.26.05.11.lane1.noindex.l001	0.0440112366816	3843.80150754	2561.0	7.86473199117
755.ssfb.l1.d5.21.06.11.lane1.noindex.l001	0.0385224128433	2919.38255034	2070.0	8.89287528434
755.ssfa.l3.d5.14.06.11.lane1.noindex.l001	0.0382157133168	2731.0490566	1940.0	8.69612382953
755.ssfa.l1.d30.21.06.11.lane1.noindex.l001	0.0433731219808	3463.0	2357.0	9.08295892608
755.ssfb.l3.d20.19.07.11.lane1.noindex.l001	0.0346395494705	2482.10887097	1819.0	8.76359396386
755.ssfb.l1.d3.03.05.11.lane1.noindex.l001	0.0389559666465	3064.2247191	2001.0	8.70702784154
755.lssf.delta.d10.08.07.11.lane1.noindex.l001	0.0441039797479	3662.16129032	2543.0	9.21359076465
755.ssfb.l1.d20.20.09.11.lane1.noindex.l001	0.0367888925475	2691.359375	1910.0	8.76594932042
755.ssfb.l3.d40.21.06.11.lane1.noindex.l001	0.0370421543686	2705.87644788	1894.0	8.77397833217
755.ssfb.l1.d50.07.06.11.lane1.noindex.l001	0.0386812545788	2985.45945946	2057.0	8.9885092275
755.ssfb.l3.d50.19.07.11.lane1.noindex.l001	0.040044267069	2929.53608247	2084.0	9.05144318683
755.efb.21.06.11.lane1.noindex.l001	0.0391321423086	2918.94845361	2071.0	8.95993057253
755.ssfa.l3.d40.03.05.11.lane1.noindex.l001	0.0410972437217	2996.28571429	2154.0	9.02246537697
755.ssfb.l1.d50.12.07.11.lane1.noindex.l001	0.0441690147684	3461.62099125	2422.0	9.26771382518
755.ssfa.l1.d20.10.05.11.lane1.noindex.l001	0.0384645609963	2990.51020408	2078.0	8.83378590907
755.ssfa.l1.d5.10.05.11.lane1.noindex.l001	0.040977104613	3114.69491525	2137.0	8.92171902226
755.ssfa.l3.d30.10.05.11.lane1.noindex.l001	0.0370699368699	2703.15234375	1956.0	8.86742273434
755.ssfb.l3.d20.21.06.11.lane1.noindex.l001	0.0369044827856	2671.88446215	1847.0	8.65959054813
755.ssfa.l2.d20.24.08.11.lane1.noindex.l001	0.0357040986199	2625.14869888	1865.0	8.61322778247
755.ssfb.l3.d1.24.08.11.lane1.noindex.l001	0.0383784267332	2694.20338983	1977.0	8.79229474528
755.ssfa.l3.3.d50.21.06.11.lane1.noindex.l001	0.0403030314988	3113.89084507	2101.0	8.78662576654
755.ssfa.l1.d40.19.04.11.lane1.noindex.l001	0.0398263112902	3137.46075085	2127.0	8.83690873448
755.ssfa.l2.d40.31.05.11.lane1.noindex.l001	0.0343790371115	2642.88235294	1814.0	8.09892603403
755.ssfa.l2.d50.19.07.11.lane1.noindex.l001	0.0386174533906	2917.3	2006.0	8.89394834365
755.lssf.beta.d1.22.07.11.lane1.noindex.l001	0.0365040616361	2756.64150943	1913.0	7.82032136624
755.lssf.delta.d20.09.06.11.lane1.noindex.l001	0.0345705399498	2779.57446809	1882.0	7.18115193183
755.lssf.alpha.d45.23.06.11.lane1.noindex.l001	0.0476961408691	4344.48021108	2738.0	9.07726443962
755.ssfa.l2.d50.19.04.11.lane1.noindex.l001	0.0420721024761	3171.66975309	2265.0	9.07241524149
755.lssf.alpha.d30.16.06.11.lane1.noindex.l001	0.0470276767285	4002.5177305	2708.0	8.8708825932
755.lssf.alpha.d20.23.06.11.lane1.noindex.l001	0.0485166996676	4038.42344498	2817.0	9.38986930206
755.lssf.eta.d30.22.07.11.lane1.noindex.l001	0.0406979216757	3624.12765957	2328.0	8.62313585966
755.ssfa.l1.d30.10.05.11.lane1.noindex.l001	0.0405742157987	3092.05555556	2093.0	8.9616196076
755.lssf.delta.d15.30.06.11.lane1.noindex.l001	0.0443255483865	3701.36363636	2594.0	8.977554949
755.ssfa.l3.d1.28.06.11.lane1.noindex.l001	0.0377872189354	2854.11969112	1939.0	8.7167092653
755.lssf.alpha.d45.14.07.11.lane1.noindex.l001	0.0435818311078	3754.16081871	2510.0	9.12633563825
755.lssf.beta.d10.22.07.11.lane1.noindex.l001	0.0376046684728	3003.11221122	2026.0	8.3551459548
755.lssf.alpha.d10.30.06.11.lane1.noindex.l001	0.0346241478389	2775.30952381	1890.0	8.08938344381
755.ssfa.l1.d5.07.06.11.lane1.noindex.l001	0.0415214374173	2867.53267974	2159.0	9.07599103335
755.ssfa.l3.d5.10.05.11.lane1.noindex.l001	0.0354380659246	2407.12903226	1832.0	8.72237148393
755.ina.19.07.11.lane1.noindex.l001	0.0457493944852	3421.8	2415.0	9.2693621761
755.lssf.alpha.d10.23.06.11.lane1.noindex.l001	0.049466261313	4288.88997555	2914.0	9.61842901011
755.ssfa.l2.d10.10.05.11.lane1.noindex.l001	0.0389191431322	2991.95419847	1993.0	8.6993097429
755.ssfa.l3.d50.19.07.11.lane1.noindex.l001	0.0393118031925	2913.78571429	2050.0	8.92834372238
755.ssfa.l1.d40.07.06.11.lane1.noindex.l001	0.0428099945059	2929.9009009	2214.0	9.0174808742
755.lssf.delta.d45.22.07.11.lane1.noindex.l001	0.0425928648275	3413.81904762	2340.0	9.25549963643
755.ssfb.l3.d1.19.07.11.lane1.noindex.l001	0.0381340392868	2888.04494382	1990.0	8.90987774514
755.ssfa.l2.d1.10.05.11.lane1.noindex.l001	0.0397994754362	2984.65263158	2084.0	8.90527104754
755.ssfb.l3.d30.19.07.11.lane1.noindex.l001	0.0366025980418	2720.45849802	1897.0	8.76158524316
755.ssfa.l3.d30.07.06.11.lane1.noindex.l001	0.0422170068695	2818.0	2187.0	9.11284129208
