	PD_whole_tree	chao1	observed_otus	shannon
933.w.3.1.s.e.2	0.0297398132238	2235.28078818	1467.0	6.1486476259
933.n.1.1.s.e.5	0.0296442195792	2277.44927536	1418.0	5.56045990228
933.n.1.2.s.e.1	0.0421893059146	3561.05952381	2248.0	7.6914332905
933.n.1.3.s.e.3	0.0302628836927	2531.33846154	1443.0	4.99472474352
933.w.2.2.h.e.3	0.0397978941453	3004.24820144	2026.0	7.02297314384
933.n.2.3.h.p.1	0.0301639998284	2160.36956522	1427.0	5.83866978978
933.n.1.1.h.e.5	0.0302628482377	2041.46634615	1334.0	4.74014474633
933.lu225	0.0342960370662	2860.27727273	1687.0	4.64709214326
933.bba	0.0360222004593	2876.24193548	1901.0	6.67140664452
933.w.2.1.h.e.1	0.0396424206303	3129.28417266	1971.0	6.86905534453
933.n.1.1.s.e.3	0.0408151747511	3290.96842105	2107.0	6.62728323321
933.lbf	0.0468271116042	3806.88498403	2523.0	7.61141414973
933.bbc	0.0379733148933	3131.7406015	2073.0	6.55460626583
933.w.1.1.s.e.5	0.0285315438765	2402.62162162	1415.0	6.00986021395
933.t.2.1.s.e.4	0.0360789992942	2881.54298643	1840.0	7.30349640623
933.w.2.2.h.e.2	0.0264201553268	1864.8972973	1212.0	5.56469624878
933.t.2.1.h.p.2	0.0243199918153	1838.24137931	1107.0	5.47286075697
933.w.2.3.h.e.4	0.0320261152392	2399.81990521	1551.0	6.5797342823
933.n.1.3.s.e.2	0.0383539309061	2972.94927536	1958.0	6.30938495106
933.w.1.2.s.e.2	0.0346320684754	2618.5042735	1675.0	6.48759984018
933.n.2.2.h.e.1	0.0299698981421	2187.69196429	1412.0	5.2600174603
933.t.2.1.s.e.2	0.0422416976989	3242.14634146	2189.0	7.78723806873
933.n.1.3.s.e.5	0.0389137185244	2984.03267974	2039.0	6.54302349966
933.n.1.3.h.e.3	0.0288039584633	2357.00568182	1312.0	5.22583941575
933.lu229	0.0232477808505	1896.88811189	1028.0	3.43477644177
933.n.2.3.h.e.3	0.0231270390077	1331.40944882	927.0	4.65857094661
933.n.1.1.s.e.2	0.0306674034348	2398.00483092	1471.0	5.15095349365
933.w.3.2.h.e.1	0.0445376292795	3510.11744966	2285.0	7.50610805824
933.w.1.1.h.e.4	0.0247646749283	1899.64705882	997.0	3.969218184
933.w.2.2.s.e.4	0.0250612237017	1982.00714286	1154.0	5.4356175381
933.t.2.2.h.e.5	0.0224981390493	1549.49324324	1013.0	5.10606746581
933.t.2.2.s.e.2	0.0252400265758	2025.83950617	1265.0	5.78167773977
933.t.1.3.s.e.2	0.0233784075343	1826.08403361	1051.0	5.39699797802
933.t.2.1.h.e.2	0.0240345156238	1711.19858156	1054.0	5.156170424
933.w.2.2.h.e.1	0.0244553800993	1762.76470588	996.0	4.64809125073
933.n.3.1.s.e.1	0.0338029473057	2819.16666667	1530.0	6.18385620358
933.w.1.3.s.e.1	0.0298732408489	2435.17112299	1506.0	6.3324703983
933.t.1.2.h.e.5	0.026111069682	1797.84615385	1156.0	4.79835297409
933.t.2.1.h.e.1	0.0225718002599	1593.7	1032.0	5.07276177227
933.n.3.3.s.e.5	0.0411091034035	3354.93856655	2158.0	7.33157873702
933.w.1.3.s.e.3	0.0296104593728	2308.6372549	1413.0	5.85734110675
933.n.3.3.s.e.2	0.0210287368812	1730.02857143	900.0	4.80101359059
933.t.2.2.h.p.3	0.0281614898943	1934.80434783	1289.0	5.84839279087
933.t.3.2.s.e.5	0.0306021982305	2332.78089888	1444.0	6.43100552097
933.w.1.2.h.e.2	0.034452340227	2377.65822785	1627.0	5.58470712742
933.w.3.1.s.e.3	0.0358945945375	2914.82773109	1806.0	6.82015711751
933.n.3.3.s.e.4	0.0234215668488	1730.34883721	1045.0	5.31576901235
933.w.1.2.h.e.3	0.030323472662	2119.30188679	1381.0	5.5695197511
933.n.1.3.s.e.1	0.0374859440168	2923.87234043	2006.0	6.64520216275
933.w.1.1.h.e.1	0.0276712329845	1568.34302326	1180.0	5.19467829677
933.w.2.2.s.e.2	0.0183752669168	1112.84615385	779.0	4.75717325396
933.phylospora.comosa.3.5	0.0236842845059	1859.2761194	1102.0	7.49586143223
933.w.2.3.h.e.5	0.0251662731823	1824.5625	1123.0	4.9901585907
933.w.2.2.h.e.4	0.0361522279543	2452.61570248	1715.0	6.85013347324
933.n.2.3.h.p.2	0.0270135010582	1843.95135135	1293.0	6.033188701
933.w.1.3.h.e.5	0.0269297600045	1686.29268293	1107.0	4.79433380078
933.w.1.3.h.e.2	0.0250974728457	1457.2037037	1008.0	4.80448416594
933.w.1.3.h.e.4	0.0297462731163	1945.35483871	1279.0	5.01803144319
933.t.2.2.h.e.4	0.0286074635676	2063.76595745	1346.0	6.08365943108
933.w.1.1.h.e.5	0.0236935347031	1701.875	929.0	4.43070303779
933.t.2.1.h.e.5	0.0219067752497	1683.42990654	896.0	4.80213481417
933.w.2.1.h.e.3	0.0224542635448	1503.47916667	974.0	5.23182981754
933.w.1.2.h.e.4	0.028034610799	1729.56521739	1162.0	4.54618346223
933.n.3.2.h.e.1	0.0187288946193	1239.59550562	772.0	4.43135382393
933.w.1.3.h.e.3	0.0315094124799	2276.92070485	1480.0	5.66115403517
933.n.3.1.h.e.5	0.0178396950315	947.261363636	648.0	3.4985200254
933.t.1.1.s.e.2	0.0235951259353	1684.00793651	979.0	5.06508301519
933.w.3.1.h.e.2	0.0252238732991	1640.77777778	1076.0	5.41150484246
933.n.3.2.h.e.5	0.0205027378332	1425.25806452	838.0	4.35443856798
933.w.2.1.h.e.5	0.0284409741987	2076.1257485	1344.0	5.94894104011
933.t.1.3.s.e.3	0.0225503393768	1585.85430464	1036.0	5.51929667707
933.t.2.1.s.e.3	0.0336217512223	2488.37674419	1702.0	7.17074388822
933.w.1.1.s.e.1	0.0278003244688	2264.54069767	1268.0	5.23722394018
933.w.2.3.s.e.4	0.0256749560312	1936.00621118	1216.0	4.90402064579
933.t.2.3.h.p.2	0.0284537663458	2137.53448276	1344.0	5.69773565248
933.w.1.3.h.e.1	0.0246555197641	1372.78527607	963.0	4.39703940771
933.t.3.2.s.e.1	0.0352439075104	2750.14705882	1783.0	6.91441645576
933.t.2.2.s.e.5	0.0343940203747	2510.60515021	1695.0	6.8115052105
933.t.2.3.s.e.3	0.0339217426716	2615.00460829	1725.0	6.94496468837
933.n.2.1.h.e.4	0.0234940403184	1669.47580645	990.0	5.09160945974
933.w.3.2.h.e.5	0.0366866510992	2887.5610687	1858.0	6.9422534342
933.n.2.1.h.e.3	0.0210186605836	1508.01980198	810.0	4.76421856459
933.w.1.2.s.e.3	0.0255237300196	1962.0	1203.0	5.72589013422
933.n.3.3.h.e.1	0.0162820525762	1237.2173913	613.0	3.68028669647
933.w.2.3.s.e.3	0.0228393185176	1730.57777778	1085.0	5.14188362458
933.w.3.1.h.e.3	0.031578159634	2503.33505155	1469.0	6.02888290582
933.w.2.1.h.e.4	0.0225677903047	1651.62307692	978.0	5.18597197482
933.w.3.2.s.e.5	0.0286814474182	2375.55621302	1416.0	6.23575479408
933.w.2.1.h.e.2	0.0184967036768	1379.55882353	767.0	4.7169629661
933.w.3.2.s.e.1	0.0372113914963	3194.79831933	1862.0	6.26963343234
933.n.1.3.h.e.5	0.0309361626159	2403.960199	1393.0	5.35604458385
933.w.2.3.s.e.2	0.0245815642774	1952.28301887	1208.0	5.90941526096
933.w.1.2.s.e.1	0.0265755543863	2054.48170732	1238.0	5.79576404747
933.t.2.1.h.e.3	0.0231119706526	1821.71794872	1000.0	4.78485229834
933.t.2.3.h.e.3	0.0326264704148	2729.44554455	1610.0	6.44521939054
933.n.3.1.s.e.5	0.0278926952582	2106.51685393	1313.0	6.06246985522
933.n.3.3.s.e.3	0.0193364648779	1599.93814433	877.0	4.85003440881
933.t.2.1.s.e.1	0.0324302237038	2476.08219178	1661.0	6.8564089546
933.t.2.1.s.e.5	0.0248956171612	1711.61271676	1203.0	5.87990224819
933.w.2.1.s.e.2	0.0252985449759	2008.29032258	1184.0	4.79932224532
933.n.2.1.h.e.2	0.018853493961	1320.87878788	718.0	3.87522939884
933.t.1.3.h.e.1	0.0222625515223	1468.50769231	888.0	4.33598514887
933.t.1.2.h.e.3	0.0200800261547	1384.11504425	780.0	4.68500715869
933.w.1.3.s.e.4	0.0257723188779	2108.55944056	1183.0	4.11658504241
933.t.2.3.h.p.3	0.0286794583954	2107.54395604	1346.0	5.64630925982
933.w.2.3.s.e.1	0.0247986443189	1848.28070175	1201.0	5.24039983943
933.t.3.2.s.e.2	0.0269674167102	2034.77094972	1321.0	6.24107324596
933.t.1.2.s.e.4	0.0292680283446	2163.0	1337.0	6.15344349452
933.t.2.1.h.p.3	0.024552785492	1777.06896552	1111.0	5.49994699662
933.t.3.2.h.p.4	0.0290054383253	2025.21818182	1257.0	4.98760086022
933.t.3.3.h.p.2	0.0251921801165	1681.19047619	1042.0	5.11434217581
933.t.2.2.h.e.2	0.0351059345603	2433.26086957	1731.0	4.97145745373
933.t.2.3.h.e.1	0.029838697088	2243.1147541	1400.0	6.2771257105
933.t.1.3.s.e.4	0.0249217900075	1744.125	1164.0	5.73417139858
933.w.2.1.s.e.5	0.0232017603214	1514.82142857	973.0	4.73649058311
933.t.3.2.h.p.5	0.0293324499944	2188.23414634	1332.0	4.68150587474
933.t.3.3.h.e.4	0.0233191623077	1617.13907285	957.0	4.58136252761
933.t.2.2.h.p.2	0.0285245769782	2022.00531915	1307.0	5.85618052883
933.w.1.3.s.e.5	0.0352312040007	2899.69230769	1818.0	6.01964750387
933.t.3.3.h.e.3	0.0265448645789	1836.33526012	1121.0	5.10225108026
933.t.2.1.h.e.4	0.0197482564309	1293.59663866	815.0	4.50063945074
933.n.2.2.h.e.4	0.0225107574671	1420.69852941	894.0	4.56848588703
933.w.2.1.s.e.1	0.02365317633	1859.53378378	1140.0	5.38633415001
933.t.3.2.s.e.3	0.0279051044918	2092.78089888	1375.0	6.42809258188
933.t.2.2.h.p.1	0.027049977114	1862.57746479	1170.0	5.39375523804
933.t.1.2.s.e.2	0.027583556431	1917.38983051	1276.0	5.95043163599
933.t.1.3.s.e.1	0.019570098837	1403.55045872	814.0	4.97963051012
933.t.1.2.h.e.2	0.024768667156	1685.37179487	1032.0	4.78278475185
933.n.3.1.h.e.1	0.0124955699479	749.12244898	424.0	3.23992013608
933.w.1.1.s.e.4	0.0301454923429	2384.31182796	1402.0	5.71087753238
933.t.3.3.h.e.5	0.0241485706625	1779.73426573	1009.0	4.78968965156
933.t.1.3.s.e.5	0.0209829397183	1527.8	962.0	5.11751646809
933.t.3.3.s.e.4	0.0312383097264	2251.11518325	1492.0	6.64771967853
933.t.1.1.h.e.3	0.0255010459406	1664.57055215	1135.0	5.96450098612
933.t.3.3.s.e.3	0.0302244753419	2244.43333333	1515.0	6.58620756695
933.t.1.2.s.e.3	0.0250975402102	1952.68794326	1161.0	5.20337546944
933.bug	0.0218482107582	1733.37894737	939.0	6.06317091281
933.t.3.3.s.e.1	0.0310874134459	2498.8700565	1487.0	6.3167494194
933.t.2.3.h.p.4	0.0262716664376	1973.63225806	1207.0	5.75559998252
933.n.2.1.s.e.2	0.0277270497172	2166.00595238	1341.0	5.97534814685
933.t.1.1.h.e.2	0.0284296605232	1987.02816901	1399.0	6.60919933616
933.t.1.3.h.e.3	0.0183942317713	1124.75728155	698.0	4.02941424462
933.n.1.2.h.e.5	0.0142884453808	1008.3220339	485.0	3.6747797112
940.rd.39.ventral	0.028872588616	1847.56122449	1235.0	6.91150974411
940.cr.11.gill	0.0152187939871	945.967741935	625.0	3.84987936445
940.rd.38.ventral	0.0310575745574	1857.52777778	1279.0	4.57094748579
940.cr.41.fecal	0.0235786252001	1284.64356436	964.0	5.3649415662
940.cr.44.fecal	0.0123358382931	580.23255814	400.0	2.68153677253
940.rd.41.ventral	0.0192924475536	1050.20338983	747.0	3.18184011501
940.cr.46.fecal	0.0110235334769	524.181818182	315.0	2.18414022377
940.cr.42.fecal	0.0152508346282	774.553571429	515.0	1.35875370234
940.cr.10.fecal	0.00797847064627	501.913043478	246.0	2.21102407919
945.p1.g5.lane2.noindex.l002	0.0675036637996	4593.88888889	3304.0	9.12085150663
945.p8.f3.lane2.noindex.l002	0.0217959891577	1270.93006993	936.0	5.2844456259
945.p5.f11.lane2.noindex.l002	0.0165134316002	900.473684211	636.0	6.33850564948
945.p1.d7.lane2.noindex.l002	0.0207690718956	923.666666667	747.0	6.20131655858
958.n.04	0.0119019476679	663.285714286	492.0	5.55275932081
958.n.05	0.00998603645672	509.212765957	406.0	5.30810350793
963.iguana.31.053110.bco.vial.174	0.0255669815169	1849.11445783	1262.0	6.40578337214
963.iguana.225.061011.sur.vial.959	0.0265385748702	1786.89189189	1245.0	5.29722078882
963.iguana.212.060711.bvp.vial.898	0.0256552111678	1931.88823529	1327.0	6.57910118745
963.iguana.223.061011.boh.vial.920	0.0231400935214	1714.81578947	1046.0	5.60336603485
963.iguana.182.060111.sur.vial.811	0.0138555510397	1091.01639344	609.0	4.62023095154
963.iguana.78.051211.lab.vial.610	0.025074962496	1725.14814815	1182.0	6.11463732154
963.iguana.s1.061011.boh.vial.967	0.0294198925453	2302.65957447	1540.0	7.45655302924
963.iguana.78.051011.lab.vial.634	0.0255783235564	1837.00699301	1198.0	6.26214479557
963.iguana.s3.061211.boh.vial.995	0.0281338456673	2112.255	1491.0	7.28545577661
963.iguana.78.051411.lab.vial.675	0.0234256973508	1619.36029412	1073.0	5.74419176681
963.iguana.a4.2.061211.boh.vial.980	0.0296486053569	2368.28301887	1453.0	6.94785498556
963.iguana.s2.061211.boh.vial.971	0.0273032992085	2068.51785714	1367.0	6.39067737204
963.iguana.154.061011.boh.vial.921	0.0282480389803	2153.67721519	1420.0	6.99325190748
963.iguana.a1.1.062010.gam.vial.300	0.0310881509089	2509.36263736	1574.0	7.20437461461
963.iguana.ax.2.042911.hpt.vial.481d	0.0236873194499	1823.25174825	1205.0	6.47337203344
963.iguana.227.061011.boh.vial.990	0.0281023723054	2058.74731183	1412.0	6.19088238603
963.iguana.44.061010.sur.vial.211	0.0313980449267	2402.78947368	1579.0	7.15740869903
963.iguana.a3.2.060311.sty.vial.891	0.0247457136194	1708.31097561	1207.0	6.06556757398
963.iguana.44.060410.sur.vial.223	0.0254669950036	1932.35555556	1174.0	6.59672416201
963.iguana.162.061111.boh.vial.981	0.0261049076111	1830.26785714	1258.0	5.60843602948
963.iguana.53.061010.bcp.vial.204	0.0268338295378	1828.92462312	1319.0	6.40263556737
963.iguana.a2.1.062810.sty.vial.335	0.0232195019799	1724.87850467	1066.0	6.05371351249
963.iguana.202.060611.boh.vial.881	0.0216591224022	1602.90184049	1101.0	4.01364243985
963.iguana.28.052510.bco.vial.149	0.0271712614176	1951.64189189	1266.0	6.32987418927
963.iguana.168.052811.sur.vial.800	0.0203779363983	1390.95901639	946.0	4.83328900977
963.iguana.79.051011.lab.vial.626	0.0198465198334	1533.625	871.0	5.23566619968
963.iguana.27.060310.bco.vial.193	0.0184606814444	1222.69148936	723.0	3.09646311302
963.iguana.47.060910.hpt.vial.246	0.0416344288073	2892.31147541	2116.0	7.71781553521
963.iguana.14.053010.bco.vial.190	0.0201403669394	1409.62921348	861.0	5.50922002662
963.iguana.27.052710.bco.vial.134	0.0188749016617	1391.4	900.0	4.73044046064
963.iguana.57.061710.bco.vial.268	0.0136386766369	951.512820513	596.0	4.63104451127
963.iguana.78.051611.lab.vial.661	0.021842254326	1495.63235294	1031.0	5.67444699972
963.iguana.a1.2.042011.lab.vial.307	0.018588450459	1337.53846154	774.0	5.26409931141
963.iguana.158.052511.sur.vial.792	0.0219668997592	1524.94805195	1103.0	5.58776700853
963.iguana.20.052010.lab.vial.65	0.0142215986121	1178.17857143	693.0	5.10206182962
963.iguana.204.060611.lab.vial.852	0.0292308431898	2131.36464088	1351.0	5.74539350023
963.iguana.230.061211.gam.vial.962	0.0249645983179	1863.97340426	1317.0	6.28268262043
963.iguana.209.060711.bvp.vial.867	0.0264187513107	2099.5	1402.0	7.06614270384
963.iguana.147.052011.lab.vial.728	0.0179847057898	1129.71875	717.0	4.58634184118
963.iguana.204.060811.lab.vial.928	0.0215650887755	1763.98333333	1055.0	5.568815314
963.iguana.36.052910.bco.vial.125	0.0205735413746	1365.75	924.0	5.52690980396
963.iguana.18.052110.bco.vial.83	0.0227447069752	1704.94594595	1039.0	5.3443644016
963.iguana.23.052210.bco.vial.88	0.0220760407414	1568.20149254	1056.0	5.79941343648
963.iguana.27.060110.bco.vial.152	0.0174294812239	1230.0	765.0	3.69585255691
963.iguana.88.051411.lab.vial.676	0.0111968940156	752.411764706	503.0	3.71578657195
963.iguana.27.060610.bco.vial.213	0.0205360016703	1520.11881188	866.0	4.24572117357
963.iguana.156.052511.sur.vial.755	0.0142645239239	945.176470588	579.0	4.26481871176
963.iguana.35.052910.bco.vial.139	0.016280676924	1226.64705882	699.0	5.07846570733
963.iguana.222.061011.boh.vial.915	0.0100877815357	836.8	442.0	3.16201707351
963.iguana.18.051710.bco.vial.69	0.0174417734562	1197.82142857	808.0	4.12223607848
990.ka3u.d.15	0.0616627297309	5545.45810056	4285.0	9.15813698353
990.ka3f.c.02	0.0638104383346	5611.3672496	4526.0	9.53978856223
990.ka3f.c.04	0.0630325460267	5499.14041096	4403.0	9.26052694127
990.ka3f.c.24	0.0624424656964	5506.06593407	4317.0	9.0274838911
990.ka2u.a.04	0.0663724167924	5965.30894309	4774.0	9.6777408482
990.ka2u.a.07	0.0612095551567	5437.2226087	4211.0	8.21977657806
990.ka2u.a.10	0.0614108967444	5554.33333333	4208.0	9.65571242826
990.ka2u.a.16	0.0627596031611	5675.89090909	4409.0	9.70044358078
990.ka3f.c.07	0.0645421151111	5916.64088398	4605.0	9.55385155559
990.ka3f.c.16	0.0627206488041	5748.82752294	4442.0	9.52101262123
990.ka3f.c.20	0.0592407664284	5236.52046784	4130.0	9.11476924784
990.ka3f.c.10	0.0663285590154	5941.27714749	4744.0	9.4230501655
990.ka1f.e.02	0.0603760446638	5485.45072993	4263.0	9.46847982112
990.ka3f.d.13	0.0682856405181	6323.03349282	4966.0	10.0687209568
990.ka1u.b.11	0.0580421585558	5383.41106719	4080.0	8.99938531985
990.ka3u.c.16	0.0598603771891	5377.01034483	4224.0	8.77618027321
990.ka1f.d.09	0.0633775014475	5865.28697183	4569.0	9.86984538329
990.ka1f.e.08	0.0640527906666	5657.49503311	4533.0	9.81228792406
990.ka2u.b.25	0.0575862929506	5162.86138614	3875.0	8.22365618938
990.ka1u.a.17	0.0664169907595	6205.68634064	4808.0	10.010595704
990.ka1f.d.23	0.0581021270635	5207.06049149	4081.0	9.6687967388
990.ka2u.a.19	0.065518523247	6038.20684039	4732.0	9.64309161043
990.ka3u.d.24	0.0628673436726	5988.73684211	4496.0	8.77203243687
990.ka1u.d.25	0.0609113648189	5440.44858156	4267.0	9.3428616847
990.ka3f.c.21	0.0642548945359	5645.21505376	4498.0	9.58975543004
990.ka3f.c.14	0.0668247936303	6276.08675079	4987.0	9.73020604974
990.ka3u.a.17	0.061348067022	5562.36242884	4195.0	8.98908687649
990.ka3u.b.22	0.0530185887944	4514.6	3443.0	7.67746423333
990.ka3f.d.10	0.0709280733556	6362.61515152	5099.0	10.1941645765
990.ka2u.a.05	0.0673563236509	6292.58421053	4861.0	9.89874662095
990.ka2f.b.18	0.0632241445933	5663.48820327	4479.0	9.44282641426
990.ka2f.d.19	0.0610346913279	5548.8	4293.0	9.52252999453
990.ka1f.b.14	0.0704137212597	6514.02252252	5171.0	10.2202757459
990.ka2f.e.17	0.0646702954031	5719.7660626	4566.0	9.08505816092
990.ka3u.e.25	0.0628834827673	5767.32894737	4385.0	8.89859737029
990.ka3u.a.21	0.0613977075019	5416.03710247	4297.0	9.05113637091
990.ka1f.a.15	0.0620025477291	5475.24329159	4324.0	9.79436867652
990.ka2f.e.11	0.0601799362271	5353.00357782	4167.0	8.71298781607
990.ka3f.e.08	0.0683100228894	6263.17252931	4827.0	10.164528402
990.ka2f.e.04	0.0662403222736	6055.80923994	4853.0	9.61605209999
990.ka2u.c.25	0.0630831225173	5788.92691622	4572.0	9.6100842782
990.ka2f.e.25	0.0679093819191	6227.14	4900.0	9.53422549134
990.ka3f.d.17	0.0713629921745	6578.34580838	5199.0	10.1775698274
990.ka3f.c.12	0.0581550896725	5112.01123596	4037.0	8.61991203518
990.ka2u.e.16	0.0611540007906	5544.37323944	4328.0	9.24933585442
990.ka3u.b.08	0.0640897950012	6101.7625	4915.0	9.79248236734
990.ka3f.d.09	0.0690741232205	6172.13650307	4944.0	9.83933326543
990.ka3u.c.07	0.057428709866	5202.98605578	3948.0	8.71468674092
990.ka1f.b.18	0.0638730553273	5861.29568106	4577.0	9.60208502221
990.ka3f.d.24	0.0731095386201	6739.01449275	5350.0	10.4142441448
990.ka1f.b.07	0.0586646482587	5155.39811321	4017.0	9.40083667738
990.ka2u.e.10	0.0647861019165	6016.53024911	4676.0	10.0936419156
990.ka1f.c.19	0.06122747409	5478.56324111	4200.0	9.27783125006
990.ka1f.b.09	0.0695087371269	6419.0678733	5074.0	10.1012680573
990.ka2u.d.09	0.061221804843	5317.12382739	4274.0	8.9731299038
990.ka3f.a.17	0.0652026976156	6072.03602058	4784.0	9.84738908415
990.ka3u.a.09	0.0604322549465	5531.02325581	4297.0	9.43889040404
990.ka1u.e.08	0.0491562467484	4262.97931034	3308.0	8.42158661276
990.ka1f.c.06	0.0594643737268	5123.89084507	4180.0	9.19255601498
990.ka2f.e.03	0.0590745465172	5171.0	4032.0	8.85887923749
990.ka3f.c.05	0.0681035190604	6461.0352349	4967.0	9.99679290218
990.ka2u.b.24	0.0589761022944	5096.77530017	4020.0	8.52609299348
990.ka1f.a.17	0.063546543573	5747.92566372	4500.0	9.80727871712
990.ka1f.a.24	0.0638327111361	5657.0	4476.0	9.84395246831
990.ka1f.a.22	0.0588924676055	5043.19626168	4002.0	9.0535151482
990.ka3u.c.19	0.0579339677664	5364.76086957	4111.0	8.70731797009
990.ka2u.c.18	0.048818917688	4160.08545035	3207.0	8.12967064138
990.ka1u.d.11	0.0561521471879	4860.60784314	3758.0	8.15281262931
990.ka2f.a.17	0.0587864643866	5318.24055666	4099.0	9.06733120438
990.ka2f.e.23	0.0659371717879	5984.0	4724.0	9.27587922824
990.ka3f.e.19	0.0653864500012	5822.17815126	4470.0	9.76730960341
990.ka2f.a.16	0.0642606311473	6021.86446281	4715.0	9.46228789184
990.ka2f.e.18	0.0671678522112	6379.81802426	4825.0	9.58076980835
990.ka1f.e.10	0.0691854907738	6475.984375	5124.0	10.0017006928
990.ka2u.b.21	0.0625700680727	5663.16431095	4430.0	9.38212038509
990.ka1f.a.06	0.064238517893	5854.3153457	4588.0	9.97385000167
990.ka3u.d.13	0.0616376347151	5384.20869565	4265.0	9.1891056521
990.ka3f.d.02	0.0693333875652	6427.3015873	5035.0	10.1098553315
990.ka2f.e.07	0.0658893749656	6080.80491803	4741.0	9.30494755845
990.ka2u.c.10	0.0563041992999	4940.86111111	3921.0	8.78765079013
990.ka3f.e.09	0.0663849749368	5897.17572464	4483.0	9.85403711293
990.ka1f.b.22	0.0651416158224	6083.52216749	4731.0	9.73373895701
990.ka1f.a.03	0.0698717674828	6303.03244838	5050.0	10.1847011783
990.ka1f.b.15	0.0644898438737	5844.45171849	4575.0	9.39774238834
990.ka3f.d.16	0.0685385974267	6184.5	4935.0	10.0690243509
990.ka3f.e.17	0.0674915204782	6120.89534884	4714.0	9.99222077373
990.ka1f.d.22	0.0538855297625	4906.79874214	3739.0	8.85973099383
990.ka3u.a.03	0.0578942121275	5227.24430642	4063.0	9.58885076942
990.ka1u.e.09	0.0612288816516	5771.14259928	4492.0	9.82125086626
990.ka1f.a.11	0.0608457908832	5394.506	4179.0	9.49746317067
990.ka3f.c.19	0.0617877226227	5674.01630435	4401.0	9.30103379133
990.ka3u.b.13	0.0605471006306	5518.31413613	4267.0	8.55541980437
990.ka1f.d.24	0.0615530781974	5653.29432014	4454.0	9.86580602288
990.ka2u.c.04	0.0614790730738	5427.50735294	4386.0	9.65562758157
990.ka3u.a.08	0.0565166985614	5137.56479691	3998.0	8.47035072393
990.ka3f.d.21	0.0706734571553	6733.00480769	5291.0	10.1664470941
990.ka3u.c.06	0.0576599470702	5067.17760618	3934.0	8.78204061377
