	PD_whole_tree	chao1	observed_otus	shannon
894.YY1097.lane5.NoIndex.L005	0.00408218446573	867.705882353	425.0	5.42634853473
894.GV1026.lane5.NoIndex.L005	0.00484024250933	945.052631579	479.0	5.27163175801
894.UY787.lane3.NoIndex.L003	0.00347592199428	542.472727273	342.0	5.04991057537
894.C1504.lane5.NoIndex.L005	0.00373389043012	698.660377358	367.0	4.94819893156
894.OS594.lane3.NoIndex.L003	0.00353819316996	485.807692308	296.0	3.59524855963
894.SL825.lane3.NoIndex.L003	0.0033731262696	578.789473684	350.0	4.57690630308
894.SL834.lane3.NoIndex.L003	0.00339525447494	784.0	349.0	4.85555399387
894.UY909.lane3.NoIndex.L003	0.00333148495959	557.515151515	355.0	4.73888031185
894.SL868.lane3.NoIndex.L003	0.0030614067165	475.887096774	330.0	4.30240343543
894.YY958.lane3.NoIndex.L003	0.00451092893487	741.878378378	431.0	4.0583385794
894.SL862.lane3.NoIndex.L003	0.00250899607222	436.625	175.0	1.866722027
894.YY1868.lane2.NoIndex.L002	0.00519747734699	912.304347826	472.0	5.12124594427
894.UY670.lane3.NoIndex.L003	0.00645202629756	928.978947368	580.0	4.1424092321
894.YY1181.lane5.NoIndex.L005	0.00412495148874	528.52173913	326.0	5.93647250037
894.SL850.lane3.NoIndex.L003	0.00339999903072	685.0	321.0	4.47189791972
894.OS460.lane3.NoIndex.L003	0.0059544074396	904.403846154	462.0	4.97298417694
894.YY1131.lane5.NoIndex.L005	0.00608990479124	1001.7	541.0	4.7891742242
894.GV1028.lane5.NoIndex.L005	0.00430768290741	627.369863014	384.0	4.42865397901
894.MR943.lane3.NoIndex.L003	0.0036041189964	567.117647059	327.0	4.15648361237
894.SL831.lane3.NoIndex.L003	0.00427205286006	676.472727273	377.0	4.77981342299
894.UY915.lane3.NoIndex.L003	0.0034418988295	662.363636364	310.0	4.12940646669
894.UY779.lane3.NoIndex.L003	0.00368707486871	657.37254902	345.0	3.766726681
894.YY1141.lane5.NoIndex.L005	0.00487312989012	913.652173913	484.0	5.43108183063
894.UY786.lane3.NoIndex.L003	0.00269647764167	467.757575758	276.0	5.17200673071
894.GV1006.lane5.NoIndex.L005	0.00694726280663	1053.65765766	636.0	4.68657857745
894.YY1864.lane2.NoIndex.L002	0.00516671494532	862.095890411	479.0	4.78424837965
894.SL858.lane3.NoIndex.L003	0.00356237473848	737.6	383.0	4.64002365343
894.UY677.lane3.NoIndex.L003	0.00395496658774	644.5	382.0	4.22541635091
894.GV1020.lane5.NoIndex.L005	0.00535617042902	1065.01315789	525.0	4.69168885762
894.SV1538.lane5.NoIndex.L005	0.00475513480193	472.052631579	353.0	4.02399486033
894.UY35.lane3.NoIndex.L003	0.00435973538417	794.620689655	356.0	5.0663075673
894.UY708.lane3.NoIndex.L003	0.00560491607506	927.105263158	485.0	5.82026473026
894.UY788.lane3.NoIndex.L003	0.00344589477495	635.885714286	308.0	4.4917651179
894.YY1133.lane5.NoIndex.L005	0.00344443448125	541.185185185	337.0	4.3149719744
894.MR939.lane3.NoIndex.L003	0.00369940623776	584.967741935	356.0	4.2027354199
894.YY1111.lane5.NoIndex.L005	0.00397861998873	755.227272727	385.0	4.27878364802
894.YY1130.lane5.NoIndex.L005	0.00337074168271	581.571428571	333.0	4.45257320103
894.YY1860.lane2.NoIndex.L002	0.00442742811004	759.086956522	459.0	5.01237342365
894.YY1617.lane5.NoIndex.L005	0.00354054642487	576.12	251.0	4.2807080778
894.SV1529.lane5.NoIndex.L005	0.00373872450583	447.065217391	297.0	4.49591346573
894.SV1535.lane5.NoIndex.L005	0.00385874833921	566.325	330.0	4.91385974689
894.YY1631.lane5.NoIndex.L005	0.00354102311845	416.028571429	263.0	4.95191005726
894.OS607.lane3.NoIndex.L003	0.00391535066593	529.6	275.0	3.47155719841
894.UY173.lane3.NoIndex.L003	0.00227767100271	300.571428571	208.0	3.98663373571
894.UY175.lane3.NoIndex.L003	0.00202046572419	303.25	196.0	4.29902322015
894.UY178.lane3.NoIndex.L003	0.00186922741353	300.111111111	186.0	3.3435380448
894.YY1588.lane5.NoIndex.L005	0.00216087995745	255.652173913	168.0	3.23659524352
894.F1440.lane5.NoIndex.L005	0.00287664990962	305.7	203.0	4.23228726514
894.F1441.lane5.NoIndex.L005	0.00422419551058	543.645833333	358.0	5.33018783998
894.SV1541.lane5.NoIndex.L005	0.00315026195157	436.25	242.0	4.07013383747
894.UY31.lane3.NoIndex.L003	0.00409134906759	500.11627907	345.0	5.08719552081
894.SV1531.lane5.NoIndex.L005	0.00349330228684	465.575	293.0	4.0543541771
895.Puhimau.mat.2	0.00231665469008	212.8125	120.0	2.68733615731
895.Puhimau.soil.1	0.00169165122328	71.1428571429	60.0	3.44611128686
895.Puhimau.soil.3	0.00212398879823	165.0	99.0	3.71510459232
895.Puhimau.soil.2	0.00200410819672	141.1	85.0	2.5804587061
895.Puhimau.mat.3	0.00200574305426	186.5	113.0	2.87688693982
905.PLO6.t0B	0.012843397254	2168.43333333	1307.0	8.1351985437
905.SA.Station.1.t0	0.00710288087939	1244.33333333	604.0	3.878795872
905.SA.Station.3.t0	0.0141526921119	2591.02898551	1351.0	7.78725404821
905.PLO6.t3.OSCANOX.0to1cm.1	0.0128086668818	2290.13023256	1345.0	8.10484178616
905.PLO6.t3.OSCANOX.0to1cm.2	0.0126124090032	2615.296875	1388.0	8.27587742431
905.PLO6.t2.ANOX.0to1cm.2	0.0139391647216	2701.68844221	1419.0	8.3146030196
905.PLO6.t2.OSCANOX.0to1cm.1	0.0132720824162	2480.11111111	1386.0	8.04838638329
905.SA.Station.3.tF	0.00936947267294	1723.425	836.0	4.5997549275
905.PLO6.t0D	0.0130191673799	2435.15544041	1349.0	8.19065491042
905.Gullmarsfjord.stations9	0.0078242335176	1374.21212121	643.0	3.99284836515
905.PLO6.t2.OX.0to1cm.1	0.0144988712394	2751.42105263	1559.0	8.48132415935
905.SA.Station.7.t0	0.012702671939	2388.796875	1263.0	7.31600405483
905.SA.Station.7.tF	0.0123600836793	2447.03870968	1221.0	7.43396339982
905.PLO6.t3.OX.0to1cm.3	0.0134897232469	2621.67821782	1414.0	8.24009053654
905.PLO6.t2.OX.0to1cm.3	0.014621987986	2725.47478992	1520.0	8.48204737405
905.SA.Station.2.t0	0.0115346719666	2039.51666667	1097.0	6.56475982477
905.PLO6.t3.OX.0to1cm.4	0.0135291433438	2451.61538462	1407.0	8.22299780408
905.PLO6.t2.OX.0to1cm.2	0.0140021710796	2468.50632911	1448.0	8.32079413322
905.PLO6.t2.ANOX.0to1cm.3	0.012779198043	2166.61214953	1310.0	8.11376774816
905.PLO6.t3.OSCOX.0to1cm.2	0.013049387067	2348.5	1369.0	7.99809803136
905.PLO6.t3.OSCANOX.0to1cm.3	0.0132671610586	2521.17105263	1442.0	8.33101968938
905.PLO6.t2.OSCOX.0to1cm.3	0.0136198773782	2551.01357466	1444.0	8.31461982768
905.PLO6.t3.ANOX.0to1cm.3	0.0127106727819	2344.21827411	1303.0	7.99726961545
905.PLO6.t3.ANOX.0to1cm.1	0.0123271683236	2355.24742268	1288.0	7.85548762478
905.PLO6.t2.ANOX.0to1cm.1	0.0137616814083	2339.5042735	1396.0	8.29110201702
905.PLO6.t2.OSCANOX.0to1cm.2	0.0130735305896	2433.09545455	1362.0	7.99202715527
905.PLO6.t3.ANOX.0to1cm.2	0.0196806926713	4118.11821086	2022.0	8.85782507712
905.SA.Station.6.tF	0.0108492996224	1988.78431373	1027.0	6.39352099466
905.SA.Station.6.t0	0.0113235974221	2015.44827586	1090.0	6.51936826306
905.PLO6.t2.OSCOX.0to1cm.1	0.012849033652	2506.50471698	1382.0	7.98635135677
905.PLO6.t2.OSCANOX.0to1cm.3	0.0132134815572	2447.6	1374.0	8.14578892083
905.PLO6.t3.OSCOX.0to1cm.1	0.0110664771875	1904.71578947	1113.0	6.61548533008
905.PLO6.t2.OSCOX.0to1cm.2	0.012962722832	2404.4047619	1400.0	8.33924607532
905.PLO6.t3.OSCOX.0to1cm.4	0.0129862363581	2406.78801843	1374.0	8.04248350625
905.Gullmarsfjord.stations8	0.00766995712465	1341.53	629.0	4.30029436933
905.Gullmarsfjord.stations7	0.00682426691189	1330.4	580.0	4.23546424373
905.PLO6.t3.OX.0to1cm.2	0.013541297911	2653.98984772	1405.0	8.16394543025
905.PLO6.t0C	0.0127999241426	2379.0	1331.0	7.98788114368
905.SA.Station.1.tF	0.00563739390221	992.873015873	446.0	4.05458017521
905.SA.Station.8.t0	0.00737423142435	1301.2952381	679.0	5.31681875094
905.Alsback.4.5to5cm	0.00668423873328	1166.34482759	587.0	3.57112924405
905.SA.Station.2.tF	0.00550156196987	1044.67241379	437.0	3.9585400213
905.SA.Station.5.t0	0.00668409214441	1351.35897436	595.0	4.31852382228
905.Alsback.4to4.5cm	0.00566496379972	1026.88607595	511.0	3.34743381276
905.Alsback.3to3.5cm	0.00559281745781	780.247191011	458.0	2.58742102429
905.Gullmarsfjord.stations4	0.00281962907728	400.75	209.0	1.46241666338
905.SA.Station.5.tF	0.00666891851789	1168.0	594.0	4.67706965146
905.SA.Station.8.tF	0.00521190348218	795.5	437.0	3.78912583259
905.Alsback.0to0.25cm	0.00280952675425	466.636363636	228.0	3.38698472031
905.SA.Station.4.t0	0.00718252339564	1339.7037037	590.0	4.41678680333
905.Alsback.3.5to4cm	0.00662037857901	1090.01234568	540.0	4.12428369845
905.Gullmarsfjord.stations6	0.00500869438169	870.779411765	424.0	3.27814544948
905.Gullmarsfjord.stations2	0.003015814221	449.363636364	222.0	2.17776417451
905.Gullmarsfjord.stations3	0.00399357876744	771.0	306.0	2.07336653585
905.Gullmarsfjord.stations1	0.00324323845998	455.5	241.0	1.57533406479
905.Alsback.0.25to0.5cm	0.00288931585937	432.294117647	208.0	1.19187650977
905.SA.Station.4.tF	0.00728768580323	1352.45205479	563.0	4.08965210947
905.Gullmarsfjord.stations5	0.00359054889546	699.181818182	269.0	2.62783417569
905.Alsback.0.5to0.75cm	0.00363897245844	725.9	305.0	2.25231772393
905.Alsback.0.75to1cm	0.00347227181952	567.026315789	257.0	1.86216094231
910.AcrTA3	0.00581084098613	766.985074627	499.0	4.98195985819
910.CuracaoCCA5B	0.00243945587899	252.5	144.0	2.14727583239
910.CuracaoTurf5B	0.00363679600537	454.088235294	237.0	3.43113019537
910.AcrLT4	0.00405038587097	494.923076923	323.0	2.88515381643
910.AcrC48	0.00213325970499	159.043478261	110.0	0.94598969512
910.AcrC6	0.00243600824305	351.789473684	177.0	2.26668732054
910.AcrHS	0.00216019960606	292.75	154.0	1.92191809902
910.AcrIFN	0.00223278123858	209.315789474	134.0	1.42113452251
910.AcrTA1	0.00419713028162	511.089552239	370.0	4.02098195921
910.AcrTA4	0.00549845898563	623.630769231	418.0	4.71785452856
910.PocLT2	0.00494824717439	616.8	383.0	3.33043262934
910.PocTA1	0.00453071731329	477.137931034	337.0	4.11602061089
910.PocTA2	0.00242640723158	333.464285714	174.0	1.35864087425
910.PocTA3	0.00360854799447	324.636363636	245.0	3.64643538752
910.PorLT1	0.00559492005694	719.666666667	419.0	5.3832301717
910.PorLT3	0.00482053022284	510.016129032	383.0	4.95654003996
910.PorTA3	0.00546996031894	585.20754717	427.0	5.42619611664
910.AcrTA2	0.00350045157149	442.75	251.0	3.54184135088
910.AcrLT1	0.00233960535969	273.459459459	170.0	1.87011992543
910.CuracaoCCA4A	0.00247432836401	226.916666667	132.0	2.22298963472
910.CuracaoTurf5C	0.00286422006867	257.384615385	196.0	3.1079930326
910.CuracaoTurf6B	0.00230425618109	340.083333333	133.0	2.14914700711
910.CuracaoHypoxia6	0.00159637964791	177.090909091	95.0	1.9036577739
910.CuracaoTurf3C	0.0025906270497	333.076923077	178.0	2.55795008659
910.CuracaoCCA1C	0.000904513752505	102.428571429	63.0	1.53203642177
910.CuracaoCCA4B	0.00282882389211	329.1875	191.0	3.41716660811
910.CuracaoTurf5A	0.00245167758613	223.066666667	151.0	2.19224900848
910.CuracaoTurf8B	0.00193389996108	158.555555556	113.0	2.70541397175
910.CuracaoCCA2A	0.00173859099358	185.066666667	113.0	2.15589426086
910.CuracaoTurf1A	0.00324497738443	332.783783784	199.0	2.04212464271
910.CuracaoTurf4B	0.00323198468697	439.738095238	264.0	3.57032322958
910.CuracaoTurf4C	0.00274396348349	223.088235294	160.0	2.88933580634
910.CuracaoHypoxia1	0.00110950094241	155.666666667	73.0	1.47829080568
910.CuracaoCCA1B	0.00147746026655	130.375	91.0	1.61781113136
910.CuracaoTurf1C	0.000988906419538	84.6666666667	59.0	1.2457457889
910.AcrLT2	0.00148178519771	190.12	135.0	2.22185265407
910.CuracaoCCA1A	0.00247484869855	198.555555556	146.0	2.31717638211
910.CuracaoCCA3C	0.00246791090471	170.7	142.0	2.05337946261
910.CuracaoCCA4C	0.000453857044831	58.3636363636	46.0	1.27960964711
910.CuracaoCCA5C	0.000557383475867	59.6	44.0	1.32732765487
910.CuracaoHypoxia2	0.00156536882846	198.153846154	115.0	2.62190020426
910.CuracaoHypoxia4	0.000550586675905	76.2	49.0	1.31495180321
910.CuracaoHypoxia5	0.00186631801612	149.769230769	104.0	2.16096473363
910.CuracaoTurf1B	0.00165317108546	117.526315789	88.0	1.40404432731
910.CuracaoTurf2A	0.000571104641678	64.1428571429	47.0	1.38435789066
910.CuracaoTurf2B	0.00175085969868	184.5	111.0	1.65964492606
910.CuracaoTurf2C	0.00272425903	228.322580645	157.0	2.9183243836
910.CuracaoTurf3B	0.0016780016734	164.647058824	109.0	1.46029900937
910.CuracaoTurf4A	0.00144523980917	168.272727273	90.0	1.37829174757
910.CuracaoTurf7B	0.00239657807508	214.5	127.0	2.21082619046
910.AcrLT3	0.00261623646095	218.115384615	171.0	2.04332835247
910.CuracaoCCA2B	0.00140114117734	114.0	72.0	1.95336501714
910.CuracaoHypoxia3	0.0016346650799	184.0	94.0	1.44870129552
910.PocLT1	0.00161712029448	232.0	106.0	0.971805733998
910.AcrAB	0.00128657694011	137.0	75.0	0.688840373018
910.CuracaoCCA2C	0.00202172907406	184.5625	117.0	2.57534980424
925.IJ2x	0.00798354540608	1102.5	663.0	6.67572591252
925.IN3x	0.00716710694634	913.0	538.0	5.24670420367
925.IN5z	0.00770330105703	1081.98837209	618.0	6.12239405557
925.SD3z	0.00597153260039	653.7	303.0	4.6174476561
925.ID2y	0.00563584296959	674.0	366.0	5.05935269241
925.IO1y	0.00629152155614	885.803278689	469.0	4.7567386401
925.SD3x	0.0136193402587	1786.98802395	922.0	6.10927760326
925.IE1z	0.00676648404122	826.447761194	457.0	5.003854201
925.IJ1x	0.00991484033748	1517.06034483	836.0	7.09908071727
925.SC4x	0.00969070147959	1388.0212766	880.0	6.35024438432
925.SC4y	0.00940263197048	1333.83802817	840.0	6.21245597527
925.SC4z	0.00909283038169	1379.015625	837.0	6.27880028384
925.IN3z	0.00955307355384	1166.11111111	714.0	6.21949393624
925.IN4z	0.00683013718067	856.795180723	517.0	5.32047567691
925.IO5y	0.00669098741628	946.763888889	511.0	5.16569242851
925.IO5z	0.00667604206556	881.858974359	508.0	5.24955966955
925.IN4x	0.00689669859855	925.846153846	530.0	5.6819408998
925.SC5y	0.0128031390268	1865.96992481	998.0	7.19630592164
925.SD5x	0.00683786386881	620.5	349.0	3.46319687118
925.II1x	0.00471868340931	699.682926829	341.0	3.14665452201
925.II1y	0.00581276006943	910.019230769	434.0	4.17980197914
925.IO3x	0.0109377195668	1624.37903226	908.0	6.71695584166
925.IC1z	0.00513812899671	475.125	252.0	4.97100319422
925.ID5y	0.00304427260372	222.0	128.0	3.98293124441
925.SD2x	0.00851641497073	838.011494253	451.0	4.81832538928
925.IA1y	0.00271098098779	166.117647059	113.0	3.29206836989
925.IG4y	0.00194240547253	113.0	80.0	3.12662436285
925.IO3y	0.0133714998829	1911.85714286	1035.0	7.16371216738
925.IJ2z	0.00735544007404	1013.46153846	595.0	6.53289455442
925.II1z	0.00520326704785	783.790697674	375.0	3.73883930619
925.II2x	0.00771432991123	1003.20689655	567.0	5.16695758866
925.II2y	0.00820312546203	1111.46987952	589.0	5.46526260275
925.II2z	0.00886888511062	1201.45714286	675.0	5.9605111481
925.IJ1z	0.00741232774551	1116.25	628.0	6.5137593623
925.IK2x	0.010671918138	1615.75925926	862.0	7.41972056813
925.IK2y	0.0108703949916	1525.76865672	897.0	7.02273815951
925.IK2z	0.00904668621968	1335.03738318	774.0	7.14785186556
925.IN1x	0.00485093118784	460.770833333	307.0	5.10146768495
925.SD1x	0.009857972808	1288.55172414	777.0	6.82801552034
925.SD1y	0.00992627091233	1333.0	763.0	6.85727946521
925.IC5z	0.00296226564257	178.555555556	135.0	3.65910066596
925.ID4y	0.00262449131662	190.0	105.0	3.80475319783
925.IJ3x	0.00643075748345	762.898305085	439.0	5.46783615562
925.IO3z	0.010300370184	1502.18269231	784.0	6.00830468321
925.IO4y	0.00755077701652	919.307692308	603.0	6.26093825749
925.SC5x	0.0130372839738	1768.68493151	1017.0	7.53930810515
925.SC5z	0.0111878147257	1605.63157895	888.0	7.17446173848
925.IB5y	0.00342994232512	276.108108108	175.0	3.3088527972
925.SD5z	0.00594509289187	499.020408163	283.0	4.17864732625
925.IA3z	0.00262370577932	186.833333333	108.0	3.85250162748
925.IA1z	0.00362431916646	207.12	152.0	3.76938600897
925.SD4x	0.00584072049759	389.107142857	270.0	3.89462274842
925.SD4z	0.00418264260149	234.527777778	187.0	3.70983286491
925.IC5y	0.00189420906634	86.0	79.0	1.96144258832
925.IO1z	0.0057015684952	769.0	399.0	4.74031213311
925.IA5x	0.00442575073053	483.7	217.0	3.5999331471
925.IK3x	0.00944298866964	1260.74257426	720.0	6.58663760514
925.IN4y	0.00663801288434	902.151515152	482.0	5.26529705186
925.IO4x	0.00626750671847	778.4	444.0	5.18300207257
925.IO5x	0.00683651883201	924.012987013	539.0	5.43664413705
925.SD3y	0.00818262204324	810.129032258	517.0	5.2714198252
925.SC2z	0.00145171321842	93.6666666667	68.0	3.8903501583
925.SD2z	0.00837007339972	760.25	474.0	4.89780110268
925.IK5y	0.00140888241247	73.6666666667	51.0	3.13603701445
925.SF5y	0.00180716325267	96.6153846154	82.0	1.85579354762
925.IG5x	0.00195521577315	111.909090909	80.0	3.07904726143
925.IJ3z	0.00559996002846	768.263157895	433.0	5.59582821352
925.IJ5z	0.00140046977794	86.5	58.0	3.13066802932
925.SG3y	0.00141513314091	56.625	51.0	3.39682814913
925.SK1x	0.00151640255095	147.545454545	87.0	3.24175142049
925.SE1x	0.00726086004006	623.8	390.0	4.58700441794
925.IN3y	0.0107586170619	1382.72222222	838.0	6.55724985552
925.SE1y	0.00840415139545	954.3125	497.0	4.87834229357
925.IN5x	0.00824415244158	1044.78571429	626.0	5.5114112778
925.IK3y	0.00713886676843	910.0	556.0	6.28946618495
925.IK3z	0.00809627336594	919.557894737	584.0	5.73820225375
925.IN5y	0.00696518357571	894.090909091	502.0	5.60240661194
925.SE1z	0.00245288386706	265.043478261	157.0	3.63535595461
925.IO1x	0.00569768556865	633.758064516	391.0	4.5230759652
925.IM1z	0.00291927481976	262.12	157.0	3.7064382922
925.SB4y	0.00137874776924	60.1428571429	49.0	3.48628317584
925.IN1y	0.00465140918908	493.684210526	293.0	4.80984768403
925.IC1y	0.00510048922715	688.444444444	269.0	4.27935306948
925.SA5y	0.00230126173975	110.5	78.0	3.29066902614
925.IL3z	0.00131684810122	70.75	48.0	2.96220470895
925.IE2x	0.00431518691475	440.933333333	230.0	4.02399000607
925.IF4x	0.00132789485941	107.5	55.0	2.97121743791
925.IF5x	0.00150358106034	112.166666667	58.0	2.13980637238
925.IO4z	0.00783244137531	1170.36842105	592.0	5.94755436055
925.IA2x	0.00331129709852	302.75	140.0	4.23838735913
925.IA2y	0.0026079715343	188.25	105.0	4.1126127437
925.IA2z	0.00284402213661	245.461538462	127.0	4.25596638718
925.IA3x	0.00244983347577	137.0	102.0	3.84495359331
925.IA4x	0.00207660030932	129.25	82.0	3.65867625899
925.IA4y	0.00196245345872	126.5	74.0	3.8861943913
925.IA4z	0.0018133188662	117.166666667	75.0	3.66300269215
925.IA5y	0.00127028767158	65.2	47.0	2.97939619753
925.IB1y	0.00188598106665	120.25	73.0	3.53169202692
925.IB2x	0.00332182464117	223.4	145.0	4.2729952298
925.IB2y	0.00196480447563	142.0	77.0	3.66974966322
925.IB2z	0.00185445662666	85.0	70.0	3.75847413109
925.IB3x	0.00190468289704	122.153846154	79.0	2.33950084346
925.IB3y	0.00129993778824	73.0	53.0	2.51199454749
925.IB3z	0.00191713287998	103.0	73.0	2.75536697526
925.IB4y	0.0025639467564	229.909090909	114.0	2.90980875136
925.IB4z	0.00185751932693	93.0	79.0	2.77749653139
925.IB5z	0.0013268955933	74.0	54.0	2.77565351544
925.IC1x	0.0040400026792	351.913043478	193.0	4.29950128347
925.IC2x	0.00204607065944	228.0	78.0	3.76698559963
925.IC2y	0.00214942476463	137.0	83.0	3.78335243923
925.IC2z	0.00202820472131	113.111111111	77.0	3.42505387875
925.IC3x	0.00152556827181	94.0	59.0	3.53047004408
925.IC3y	0.00136619148139	75.0	55.0	3.37646597198
925.IC3z	0.00148631714368	81.0	57.0	3.34697227101
925.IC4x	0.00276414686856	193.066666667	130.0	4.23803272107
925.IC4y	0.00271013726254	149.5	107.0	3.84386528921
925.IC4z	0.00203797917763	135.142857143	85.0	3.87451846678
925.ID3x	0.00234640999264	144.5	89.0	3.59474465485
925.ID3y	0.00258763820336	272.75	107.0	3.54730291806
925.ID3z	0.002302106584	283.0	95.0	3.531559772
925.ID4x	0.00213566779085	174.0	84.0	3.56800497956
925.ID4z	0.00264795336878	268.75	103.0	3.90786607417
925.ID5z	0.00212483252348	149.25	86.0	2.7306585962
925.IE2z	0.00380560036242	365.4	183.0	3.84316589882
925.IE3x	0.00182069866464	103.5	71.0	3.65152418742
925.IE3y	0.0017776362259	110.0	68.0	3.64704248198
925.IE3z	0.0022599997704	174.875	87.0	3.87534231987
925.IE4y	0.00267082123246	200.176470588	131.0	4.26473409986
925.IE4z	0.00271808439348	146.8	123.0	4.02188429056
925.IF1y	0.00198383193473	85.3	70.0	4.0200595877
925.IF1z	0.00145785540396	81.125	62.0	3.81599599192
925.IF2x	0.00186685737364	95.8125	80.0	3.58149785526
925.IF2y	0.00161559845584	89.375	68.0	3.16875117686
925.IF3x	0.0015949316632	75.3	60.0	2.64887149257
925.IF3y	0.00117411977801	98.0	47.0	2.52738255704
925.IF3z	0.00123516453078	84.0	51.0	2.24710111601
925.IF4y	0.00141036172915	69.5833333333	62.0	2.90202384093
925.IF5z	0.0013674123093	74.4285714286	55.0	2.7431340752
925.IG1y	0.00175416634074	162.0	88.0	3.35771750176
925.IG1z	0.00196375597356	149.3125	103.0	3.5354400434
925.IG2x	0.00247132049468	283.909090909	123.0	3.8730978647
925.IG2y	0.00208309721755	125.769230769	90.0	3.94247093641
