sample_name	sample_accession
1883.2011.455.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380993
1883.2006.339.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378743
1883.2007.391.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379151
1883.2007.255.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379018
1883.2011.536.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1381079
1883.2007.49.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379210
1883.2007.001.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378764
1883.2008.099.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379376
1883.2003.2.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378181
1883.2011.309.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380887
1883.2005.159.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378505
1883.2011.291.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380873
1883.2006.014.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378567
1883.2008.069.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379346
1883.2006.018.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378571
1883.2009.333.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380163
1883.2004.038.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378245
1883.2009.195.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380025
1883.2010.031.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380252
1883.2011.386.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380940
1883.2011.507.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381042
1883.2011.37.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380927
1883.2007.239.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379002
1883.2011.311.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380889
1883.2010.011.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380232
1883.2007.318.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379081
1883.2004.115.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378297
1883.2002.057.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377988
1883.2001.098.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377924
1883.2008.463.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379714
1883.2008.356.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379607
1883.2006.181.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378679
1883.2010.314A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380546
1883.2010.376.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380615
1883.2011.014.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380628
1883.2006.157.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378655
1883.2007.472.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379192
1883.2011.346.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380914
1883.2011.235.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380824
1883.2008.131.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379408
1883.2003.125.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378114
1883.2002.13.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378017
1883.2011.426.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380972
1883.2001.014.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377879
1883.2008.223.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379476
1883.2011.204.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380796
1883.2011.162.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380758
1883.2008.015.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379292
1883.2010.149.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380370
1883.2005.208.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378543
1883.2011.284.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380866
1883.2007.567.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379277
1883.2010.145.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380366
1883.2002.099.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378008
1883.2001.147.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377948
1883.2007.438.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379158
1883.2004.152.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378332
1883.2011.227.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380816
1883.2010.324B.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380560
1883.2011.406.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380953
1883.2007.129.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378892
1883.2008.494.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379745
1883.2010.351.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380590
1883.2011.115.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380722
1883.2011.414.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380961
1883.2004.117.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378299
1883.2010.104.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380325
1883.2003.149.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378138
1883.2010.131.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380352
1883.2011.116.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380723
1883.2005.075.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378453
1883.2007.297.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379060
1883.2005.061.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378448
1883.2000.046.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377837
1883.2004.106.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378290
1883.2007.041.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378804
1883.2005.22.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378552
1883.2007.246.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379009
1883.2008.517.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379768
1883.2003.064.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378056
1883.2008.522.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379773
1883.2007.226.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378989
1883.2007.339.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379102
1883.2007.301.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379064
1883.2007.453.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379173
1883.2008.485.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379736
1883.2005.087.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378465
1883.2008.147.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379424
1883.2003.083.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378073
1883.2009.158.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379988
1883.2010.355.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380594
1883.2007.561.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379271
1883.2008.248.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379500
1883.2003.101.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378090
1883.2008.496.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379747
1883.2005.149.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378503
1883.2001.002.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377873
1883.2007.287.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379050
1883.2007.249.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379012
1883.2010.301A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380526
1883.2009.243.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380073
1883.2009.215.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380045
1883.2010.231.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380450
1883.2011.082.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380689
1883.2008.016.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379293
1883.2008.068.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379345
1883.2003.139.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378128
1883.2008.573.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1379823
1883.2009.349.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380179
1883.2002.054.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377985
1883.2005.029.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378420
1883.2003.178.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378161
1883.2008.516.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379767
1883.2009.013.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379843
1883.2011.263.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380848
1883.2000.001.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377796
1883.2008.095.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379372
1883.2011.283.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380865
1883.2007.1.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378863
1883.2010.223.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380443
1883.2003.143.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378132
1883.2004.192.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378356
1883.2009.138.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379968
1883.2008.193.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379446
1883.2000.014.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377805
1883.2009.125.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379955
1883.2007.365.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379128
1883.2008.452.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379703
1883.2009.231.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380061
1883.2010.065.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380286
1883.2011.288.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380870
1883.2007.307.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379070
1883.2004.156.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378336
1883.2007.208.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378971
1883.2009.009.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379839
1883.2009.053.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379883
1883.2010.152.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380373
1883.2007.267.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379030
1883.2011.205.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380797
1883.2005.084.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378462
1883.2009.018.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379848
1883.2011.32.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380896
1883.2008.06.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379337
1883.2011.315.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380893
1883.2005.218.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378550
1883.2004.015.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378228
1883.2010.306A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380533
1883.2004.175.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378347
1883.2000.005.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377800
1883.2006.019.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378572
1883.2007.021.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378784
1883.2008.243.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379496
1883.2009.242.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380072
1883.2011.461.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380999
1883.2009.058.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379888
1883.2006.116.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378626
1883.2007.223.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378986
1883.2010.097.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380318
1883.2010.023.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380244
1883.2005.045.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378436
1883.2008.197.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379450
1883.2011.055.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380667
1883.2010.151.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380372
1883.2003.053.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378047
1883.2008.292.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379543
1883.2006.163.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378661
1883.2007.247.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379010
1883.2006.121.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378631
1883.2006.009.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378562
1883.2009.387.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380217
1883.2003.054.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378048
1883.2011.042.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380654
1883.2008.075.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379352
1883.2007.556.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1379262
1883.2000.076.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377867
1883.2010.362.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380601
1883.2008.118.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379395
1883.2011.191.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380786
1883.2011.422.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380968
1883.2004.021.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378234
1883.2009.175.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380005
1883.2008.273.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379524
1883.2009.124.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379954
1883.2008.159.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379436
1883.2006.354.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378758
1883.2011.322.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380898
1883.2011.017.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380631
1883.2009.071.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379901
1883.2009.367.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380197
1883.2008.12.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379397
1883.2008.114.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379391
1883.2009.012.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379842
1883.2010.147.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380368
1883.2006.077.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378601
1883.2009.05.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379880
1883.2010.138.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380359
1883.2008.576.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1379826
1883.2007.498.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379217
1883.2006.057.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378596
1883.2007.141.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378904
1883.2009.207.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380037
1883.2008.464.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379715
1883.2007.32.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379083
1883.2009.355.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380185
1883.2008.01.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379287
1883.2009.166.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379996
1883.2011.142.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380744
1883.2007.466.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379186
1883.2011.045.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380657
1883.2000.062.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377853
1883.2006.346.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378750
1883.2007.224.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378987
1883.2009.257.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380087
1883.2009.241.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380071
1883.2007.16.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378923
1883.2007.215.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378978
1883.2007.536.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379254
1883.2003.174.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378157
1883.2008.335.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379586
1883.2009.277.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380107
1883.2009.184.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380014
1883.2009.101.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379931
1883.2009.196.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380026
1883.2005.017.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378408
1883.2008.547.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379797
1883.2011.336.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380908
1883.2003.089.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378078
1883.2007.103.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378866
1883.2007.317.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379080
1883.2004.225.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378386
1883.2009.249.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380079
1883.2005.088.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378466
1883.2007.025.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378788
1883.2008.398.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379649
1883.2008.382.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379633
1883.2008.381.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379632
1883.2004.137.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378319
1883.2010.209.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380429
1883.2009.268.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380098
1883.2009.007.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379837
1883.2011.103.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380710
1883.2011.207.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380799
1883.2010.056.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380277
1883.2008.162.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379439
1883.2008.093.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379370
1883.2011.287.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380869
1883.2002.044.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377979
1883.2009.024.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379854
1883.2007.314.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379077
1883.2009.199.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380029
1883.2009.11.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379940
1883.2007.518.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379236
1883.2000.039.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377830
1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380097
1883.2004.121.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378303
1883.2008.424.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379675
1883.2008.262.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379514
1883.2002.175.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378032
1883.2008.054.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379331
1883.2008.514.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379765
1883.2010.358.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380597
1883.2006.099.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378609
1883.2005.033.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378424
1883.2000.018.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377809
1883.2010.1.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380321
1883.2010.235.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380454
1883.2001.03.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377884
1883.2002.129.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378016
1883.2009.13.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379960
1883.2000.061.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377852
1883.2001.042.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377890
1883.2007.533.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379251
1883.2008.188.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379441
1883.2007.335.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379098
1883.2009.062.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379892
1883.2009.3.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380130
1883.2011.421.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380967
1883.2009.006.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379836
1883.2006.032.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378585
1883.2008.022.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379299
1883.2008.384.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379635
1883.2004.007.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378220
1883.2005.104.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378482
1883.2000.036.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377827
1883.2008.322.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379573
1883.2006.133.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378643
1883.2008.089.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379366
1883.2008.056.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379333
1883.2011.088.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380695
1883.2011.104.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380711
1883.2009.315.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380145
1883.2011.458.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380996
1883.2007.213.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378976
1883.2007.282.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379045
1883.2010.101.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380322
1883.2008.332.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379583
1883.2009.03.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379860
1883.2001.009.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377877
1883.2010.305.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380532
1883.2008.564.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1379814
1883.2010.309A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380539
1883.2009.254.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380084
1883.2007.072.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378835
1883.2009.338.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380168
1883.2006.316.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378720
1883.2010.315B.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380549
1883.2010.159.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380380
1883.2002.083.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377999
1883.2009.2.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380030
1883.2005.186.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378524
1883.2010.244.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380463
1883.2011.398.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380947
1883.2010.276.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380495
1883.2001.05.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377896
1883.2008.435.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379686
1883.2011.013.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380627
1883.2007.492.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379212
1883.2010.168.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380389
1883.2007.153.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378916
1883.2011.384.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380938
1883.2009.227.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380057
1883.2005.189.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378527
1883.2011.099.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380706
1883.2011.061.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380673
1883.2003.193.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378176
1883.2007.068.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378831
1883.2008.26.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379512
1883.2000.021.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377812
1883.2010.202.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380423
1883.2008.567.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1379817
1883.2004.191.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378355
1883.2011.312.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380890
1883.2010.194.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380415
1883.2006.35.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378754
1883.2010.254.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380473
1883.2000.032.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377823
1883.2011.164.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380760
1883.2010.357.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380596
1883.2010.345.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380584
1883.2006.007.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378560
1883.2011.181.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380776
1883.2011.179.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380774
1883.2005.06.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378447
1883.2011.428.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380974
1883.2008.415.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379666
1883.2010.008.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380229
1883.2011.026.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380638
1883.2009.041.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379871
1883.2010.234.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380453
